j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
568,627,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:38,88.0,89.0,0,568000,3.136894366197183,0.004698287392610023
569,623,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:38,88.0,89.0,0,569000,3.1369349736379615,0.004657679951831639
570,541,2026-07-20 15:35:09,2026-07-20 15:36:36,2026-07-20 15:36:38,87.0,89.0,0,570000,3.1370456140350877,0.004547039554705368
571,582,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:38,88.0,89.0,0,571000,3.1369877408056044,0.0046049127841887305
572,434,2026-07-20 15:35:09,2026-07-20 15:36:36,2026-07-20 15:36:38,87.0,89.0,0,572000,3.1370699300699303,0.004522723519862826
573,608,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:38,88.0,89.0,0,573000,3.1370541012216404,0.004538552368152704
574,152,2026-07-20 15:35:09,2026-07-20 15:36:29,2026-07-20 15:36:38,80.0,89.0,0,574000,3.137087108013937,0.004505545575856029
575,542,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:38,88.0,89.0,0,575000,3.137161739130435,0.004430914459358171
576,621,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:38,88.0,89.0,0,576000,3.1371736111111113,0.004419042478681856
577,493,2026-07-20 15:35:09,2026-07-20 15:36:36,2026-07-20 15:36:38,87.0,89.0,0,577000,3.1372894280762567,0.004303225513536457
578,524,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:38,88.0,89.0,0,578000,3.137301038062284,0.004291615527509229
579,525,2026-07-20 15:35:09,2026-07-20 15:36:36,2026-07-20 15:36:38,87.0,89.0,0,579000,3.1374438687392057,0.00414878485058745
580,451,2026-07-20 15:35:09,2026-07-20 15:36:36,2026-07-20 15:36:38,87.0,89.0,0,580000,3.1374275862068965,0.00416506738289657
581,527,2026-07-20 15:35:09,2026-07-20 15:36:36,2026-07-20 15:36:38,87.0,89.0,0,581000,3.137500860585198,0.004091793004595168
582,526,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:38,88.0,89.0,0,582000,3.1375601374570445,0.004032516132748576
583,641,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:38,88.0,89.0,0,583000,3.1374614065180104,0.0041312470717826955
584,642,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:38,88.0,89.0,0,584000,3.137486301369863,0.004106352219930276
585,510,2026-07-20 15:35:09,2026-07-20 15:36:36,2026-07-20 15:36:38,87.0,89.0,0,585000,3.1375931623931623,0.003999491196630789
586,507,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:38,88.0,89.0,0,586000,3.1375767918088737,0.004015861780919394
587,503,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:38,88.0,89.0,0,587000,3.1375604770017036,0.00403217658808952
588,489,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:38,88.0,89.0,0,588000,3.1375850340136053,0.004007619576187782
589,604,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:38,88.0,89.0,0,589000,3.137602716468591,0.003989937121202214
590,611,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:38,88.0,89.0,0,590000,3.137593220338983,0.003999433250810203
591,613,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:38,88.0,89.0,0,591000,3.1375566835871402,0.004035970002652878
592,565,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:38,88.0,89.0,0,592000,3.137581081081081,0.004011572508712202
593,629,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:38,88.0,89.0,0,593000,3.1376391231028666,0.003953530486926482
594,631,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:39,88.0,90.0,0,594000,3.137771043771044,0.0038216098187491276
595,630,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:39,89.0,90.0,0,595000,3.137794957983193,0.0037976956065999268
596,632,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:39,89.0,90.0,0,596000,3.1377785234899327,0.0038141300998604244
597,586,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:39,88.0,90.0,0,597000,3.137675041876047,0.003917611713746272
598,633,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:39,88.0,90.0,0,598000,3.1376321070234114,0.003960546566381673
599,622,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:39,89.0,90.0,0,599000,3.1376160267111852,0.003976626878607892
600,636,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:39,88.0,90.0,0,600000,3.1375466666666667,0.00404598692312641
601,634,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:39,88.0,90.0,0,601000,3.1375174708818636,0.004075182707929503
602,635,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:39,89.0,90.0,0,602000,3.137514950166113,0.004077703423680301
603,646,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:39,89.0,90.0,0,603000,3.1376318407960198,0.003960812793773361
604,732,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:39,90.0,90.0,0,604000,3.13758940397351,0.004003249616283178
605,647,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:39,89.0,90.0,0,605000,3.1375801652892563,0.004012488300536798
606,731,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:39,90.0,90.0,0,606000,3.1375247524752474,0.004067901114545691
607,533,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:39,88.0,90.0,0,607000,3.1375749588138384,0.0040176947759547055
608,644,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:39,89.0,90.0,0,608000,3.1376578947368423,0.003934758852950804
609,650,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:39,89.0,90.0,0,609000,3.1375697865353036,0.0040228670544895095
610,456,2026-07-20 15:35:09,2026-07-20 15:36:36,2026-07-20 15:36:39,87.0,90.0,0,610000,3.137455737704918,0.00413691588487497
611,668,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:39,89.0,90.0,0,611000,3.1373486088379705,0.0042440447518226065
612,654,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:39,89.0,90.0,0,612000,3.137385620915033,0.004207032674760303
613,640,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:39,89.0,90.0,0,613000,3.1373181076672103,0.004274545922582806
614,708,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:39,90.0,90.0,0,614000,3.1372638436482085,0.004328809941584577
615,536,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:39,88.0,90.0,0,615000,3.1373268292682925,0.0042658243215005776
616,655,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:39,89.0,90.0,0,616000,3.1372792207792206,0.004313432810572504
617,669,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:39,89.0,90.0,0,617000,3.1372123176661266,0.00438033592366649
618,480,2026-07-20 15:35:09,2026-07-20 15:36:36,2026-07-20 15:36:39,87.0,90.0,0,618000,3.137294498381877,0.00429815520791621
619,643,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:39,89.0,90.0,0,619000,3.1372600969305333,0.004332556659259801
620,657,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:39,89.0,90.0,0,620000,3.137283870967742,0.004308782622051144
621,680,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:39,90.0,90.0,0,621000,3.1373333333333333,0.004259320256459809
622,694,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:39,90.0,90.0,0,622000,3.137273311897106,0.0043193416926872175
623,521,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:39,88.0,90.0,0,623000,3.13722632423756,0.004366329352233134
624,520,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:39,88.0,90.0,0,624000,3.137166666666667,0.004425986923126235
625,681,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:39,90.0,90.0,0,625000,3.1371968,0.004395853589793219
626,656,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:39,89.0,90.0,0,626000,3.1372460063897765,0.004346647200016651
627,497,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:39,88.0,90.0,0,627000,3.137269537480064,0.004323116109729241
628,673,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:39,90.0,90.0,0,628000,3.1373821656050955,0.004210487984697586
629,698,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:39,90.0,90.0,0,629000,3.137430842607313,0.004161810982480141
630,713,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:39,90.0,90.0,0,630000,3.137415873015873,0.004176780573919903
631,707,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:39,90.0,90.0,0,631000,3.1374833597464344,0.0041092938433586745
632,511,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:39,88.0,90.0,0,632000,3.1373607594936708,0.004231894096122346
633,712,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:39,90.0,90.0,0,633000,3.1373270142180094,0.004265639371783703
634,699,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:39,90.0,90.0,0,634000,3.1373627760252365,0.004229877564556617
635,670,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:39,90.0,90.0,0,635000,3.1373543307086615,0.004238322881131573
636,664,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:39,89.0,90.0,0,636000,3.1373270440251573,0.004265609564635842
637,658,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:39,89.0,90.0,0,637000,3.1373061224489796,0.004286531140813565
638,704,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:39,90.0,90.0,0,638000,3.137253918495298,0.004338735094495227
639,710,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:39,90.0,90.0,0,639000,3.1372582159624414,0.00433443762735175
640,705,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:39,90.0,90.0,0,640000,3.13729375,0.004298903589793124
641,665,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:39,89.0,90.0,0,641000,3.137279251170047,0.004313402419746204
642,671,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:39,90.0,90.0,0,642000,3.1373271028037384,0.004265550786054728
643,473,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:39,88.0,90.0,0,643000,3.1374681181959563,0.004124535393836837
644,649,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:39,89.0,90.0,0,644000,3.1373850931677016,0.004207560422091472
645,675,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:39,89.0,90.0,0,645000,3.1373767441860467,0.004215909403746387
646,661,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:39,89.0,90.0,0,646000,3.137442724458204,0.004149929131588959
647,701,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:39,90.0,90.0,0,647000,3.137434312210201,0.004158341379592034
648,700,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:39,90.0,90.0,0,648000,3.1375185185185184,0.004074135071274743
649,662,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:39,89.0,90.0,0,649000,3.137503852080123,0.004088801509670059
650,514,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:39,88.0,90.0,0,650000,3.1374707692307693,0.004121884359023831
651,703,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:39,90.0,90.0,0,651000,3.137400921658986,0.00419173193080713
652,663,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:39,89.0,90.0,0,652000,3.137447852760736,0.004144800829056994
653,189,2026-07-20 15:35:09,2026-07-20 15:36:29,2026-07-20 15:36:39,80.0,90.0,0,653000,3.1373905053598774,0.004202148229915714
654,599,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:39,88.0,90.0,0,654000,3.1372477064220186,0.00434494716777456
655,639,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:39,89.0,90.0,0,655000,3.1372152671755726,0.004377386414220474
656,558,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:39,88.0,90.0,0,656000,3.13725,0.004342653589793244
657,564,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:39,88.0,90.0,0,657000,3.1371628614916287,0.004429792098164409
658,612,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:39,90.0,90.0,0,658000,3.1371914893617023,0.0044011642280907814
659,616,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:39,88.0,90.0,0,659000,3.1372200303490136,0.004372623240779472
660,549,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:39,88.0,90.0,0,660000,3.1371818181818183,0.004410835407974822
661,80,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:39,88.0,90.0,0,661000,3.1371860816944026,0.00440657189539051
662,617,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:39,88.0,90.0,0,662000,3.137081570996979,0.004511082592814297
663,198,2026-07-20 15:35:09,2026-07-20 15:36:29,2026-07-20 15:36:39,80.0,90.0,0,663000,3.137218702865762,0.004373950724031239
664,751,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:40,91.0,91.0,0,664000,3.1371746987951807,0.004417954794612378
665,779,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:40,91.0,91.0,0,665000,3.137076691729323,0.004515961860469986
666,786,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:40,91.0,91.0,0,666000,3.137027027027027,0.004565626562766045
667,584,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:40,89.0,91.0,0,667000,3.1370674662668665,0.004525187322926616
668,778,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:40,91.0,91.0,0,668000,3.1370299401197603,0.0045627134700327865
669,744,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:40,91.0,91.0,0,669000,3.1370224215246636,0.00457023206512952
670,618,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:40,89.0,91.0,0,670000,3.1370507462686565,0.0045419073211365735
671,785,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:40,91.0,91.0,0,671000,3.1370670640834577,0.004525589506335415
672,791,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:40,91.0,91.0,0,672000,3.137107142857143,0.004485510732650244
673,784,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:40,91.0,91.0,0,673000,3.1369509658246657,0.004641687765127411
674,753,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:40,91.0,91.0,0,674000,3.136872403560831,0.004720250028962258
675,747,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:40,90.0,91.0,0,675000,3.136788148148148,0.004804505441645013
676,743,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:40,90.0,91.0,0,676000,3.1367218934911243,0.004870760098668825
677,757,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:40,91.0,91.0,0,677000,3.136738552437223,0.004854101152570234
678,780,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:40,91.0,91.0,0,678000,3.136772861356932,0.004819792232860998
679,756,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:40,91.0,91.0,0,679000,3.1368718703976435,0.004720783192149636
680,754,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:40,91.0,91.0,0,680000,3.136935294117647,0.004657359472146183
681,543,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:40,89.0,91.0,0,681000,3.1368751835535975,0.0047174700361956035
682,741,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:40,91.0,91.0,0,682000,3.136932551319648,0.004660102270145128
683,755,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:40,90.0,91.0,0,683000,3.13690775988287,0.0046848937069232655
684,652,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:40,89.0,91.0,0,684000,3.1370116959064327,0.00458095768336042
685,726,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:40,90.0,91.0,0,685000,3.1369868613138685,0.004605792275924614
686,727,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:40,90.0,91.0,0,686000,3.1369446064139943,0.0046480471757988084
687,645,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:40,90.0,91.0,0,687000,3.1368093158660844,0.004783337723708758
688,725,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:40,90.0,91.0,0,688000,3.1366627906976743,0.00492986289211883
689,719,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:40,90.0,91.0,0,689000,3.136708272859216,0.004884380730576954
690,718,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:40,90.0,91.0,0,690000,3.136753623188406,0.004839030401387223
691,730,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:40,90.0,91.0,0,691000,3.136723589001447,0.004869064588346017
692,724,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:40,90.0,91.0,0,692000,3.1367456647398844,0.004846988849908751
693,678,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:40,90.0,91.0,0,693000,3.136825396825397,0.004767256764396155
694,697,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:40,90.0,91.0,0,694000,3.136685878962536,0.004906774627257082
695,683,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:40,90.0,91.0,0,695000,3.1366158273381295,0.004976826251663624
696,523,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:40,89.0,91.0,0,696000,3.136580459770115,0.005012193819678323
697,735,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:40,90.0,91.0,0,697000,3.136648493543759,0.004944160046034263
698,721,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:40,90.0,91.0,0,698000,3.1366934097421204,0.004899243847672707
699,696,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:40,90.0,91.0,0,699000,3.1367381974248927,0.004854456164900434
700,737,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:40,90.0,91.0,0,700000,3.136662857142857,0.004929796446936141
701,539,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:40,89.0,91.0,0,701000,3.1366676176890156,0.00492503590077753
702,666,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:40,90.0,91.0,0,702000,3.1366438746438745,0.004948778945918608
703,739,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:40,90.0,91.0,0,703000,3.136705547652916,0.004887105936877134
704,711,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:40,90.0,91.0,0,704000,3.1367670454545453,0.004825608135247794
705,715,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:40,90.0,91.0,0,705000,3.1369248226950353,0.004667830894757863
706,728,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:40,91.0,91.0,0,706000,3.1369915014164307,0.004601152173362433
707,677,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:40,90.0,91.0,0,707000,3.136956152758133,0.0046365008316602285
708,764,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:40,91.0,91.0,0,708000,3.136909604519774,0.004683049070019152
709,758,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:40,91.0,91.0,0,709000,3.1369647390691116,0.004627914520681564
710,771,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:40,91.0,91.0,0,710000,3.137025352112676,0.004567301477117258
711,766,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:40,91.0,91.0,0,711000,3.137080168776371,0.004512484813421924
712,602,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:40,88.0,91.0,0,712000,3.137112359550562,0.004480294039231225
713,574,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:40,88.0,91.0,0,713000,3.137194950911641,0.004397702678152093
714,763,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:40,91.0,91.0,0,714000,3.1373221288515407,0.004270524738252401
715,775,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:40,91.0,91.0,0,715000,3.137337062937063,0.004255590652729957
716,761,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:40,91.0,91.0,0,716000,3.1373296089385474,0.004263044651245718
717,589,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:40,88.0,91.0,0,717000,3.1372831241283126,0.004309529461480555
718,760,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:40,91.0,91.0,0,718000,3.1373203342618385,0.004272319327954577
719,748,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:40,90.0,91.0,0,719000,3.13726842837274,0.0043242252170530016
720,600,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:40,89.0,91.0,0,720000,3.137227777777778,0.004364875812015168
721,802,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:41,91.0,92.0,0,721000,3.13724826629681,0.004344387292983143
722,792,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:41,91.0,92.0,0,722000,3.137191135734072,0.004401517855721071
723,787,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:41,91.0,92.0,0,723000,3.1372060857538036,0.004386567835989563
724,793,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:41,91.0,92.0,0,724000,3.137204419889503,0.004388233700290289
725,750,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:41,91.0,92.0,0,725000,3.1372303448275862,0.00436230876220689
726,817,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:41,92.0,92.0,0,726000,3.137223140495868,0.0043695130939251925
727,803,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:41,91.0,92.0,0,727000,3.1372434662998625,0.004349187289930612
728,815,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:41,92.0,92.0,0,728000,3.1372692307692307,0.004323422820562417
729,801,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:41,92.0,92.0,0,729000,3.1373113854595336,0.00428126813025953
730,790,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:41,91.0,92.0,0,730000,3.137364383561644,0.004228270028149073
731,814,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:41,92.0,92.0,0,731000,3.1374883720930233,0.004104281496769779
732,637,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:41,90.0,92.0,0,732000,3.1375901639344264,0.004002489655366759
733,810,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:41,92.0,92.0,0,733000,3.1376480218281038,0.0039446317616893545
734,795,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:41,92.0,92.0,0,734000,3.1378038147138962,0.0037888388758968716
735,805,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:41,92.0,92.0,0,735000,3.137861224489796,0.003731429099997019
736,620,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:41,90.0,92.0,0,736000,3.137929347826087,0.003663305763706326
737,813,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:41,92.0,92.0,0,737000,3.1379864314789687,0.0036062221108243975
738,768,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:41,91.0,92.0,0,738000,3.1378970189701896,0.0036956346196035383
739,740,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:41,91.0,92.0,0,739000,3.137899864682003,0.0036927889077902343
740,797,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:41,92.0,92.0,0,740000,3.137810810810811,0.003781842778982192
741,242,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:41,90.0,92.0,0,741000,3.137808367071525,0.0037842865182682317
742,733,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:41,91.0,92.0,0,742000,3.1376927223719675,0.003899931217825614
743,684,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:41,90.0,92.0,0,743000,3.137873485868102,0.003719167721691008
744,109,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:41,89.0,92.0,0,744000,3.1378763440860213,0.0037163095037717753
745,679,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:41,90.0,92.0,0,745000,3.1378308724832213,0.003761781106571771
746,686,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:41,90.0,92.0,0,746000,3.1378981233243968,0.003694530265396345
747,687,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:41,91.0,92.0,0,747000,3.137777777777778,0.003814875812015117
748,736,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:41,91.0,92.0,0,748000,3.1377967914438503,0.003795862145942852
749,695,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:41,91.0,92.0,0,749000,3.137799732977303,0.003792920612490036
750,667,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:41,91.0,92.0,0,750000,3.13784,0.0037526535897929314
751,672,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:41,90.0,92.0,0,751000,3.1377842876165114,0.0038083659732817132
752,100,2026-07-20 15:35:09,2026-07-20 15:36:37,2026-07-20 15:36:41,88.0,92.0,0,752000,3.137808510638298,0.0037841429514950953
753,659,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:41,90.0,92.0,0,753000,3.137827357237716,0.0037652963520771188
754,729,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:41,91.0,92.0,0,754000,3.137771883289125,0.003820770300668297
755,648,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:41,91.0,92.0,0,755000,3.1377907284768214,0.003801925112971727
756,676,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:41,90.0,92.0,0,756000,3.137941798941799,0.003650854647994084
