j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
376,378,2026-07-21 11:02:48,2026-07-21 11:03:49,2026-07-21 11:03:49,62.0,62.0,0,376000,3.1428191489361703,0.0012264953463771988
377,392,2026-07-21 11:02:48,2026-07-21 11:03:49,2026-07-21 11:03:49,62.0,62.0,0,377000,3.142663129973475,0.00107047638368174
378,386,2026-07-21 11:02:48,2026-07-21 11:03:49,2026-07-21 11:03:49,62.0,62.0,0,378000,3.1425079365079367,0.0009152829181435784
379,379,2026-07-21 11:02:48,2026-07-21 11:03:49,2026-07-21 11:03:49,62.0,62.0,0,379000,3.1427229551451186,0.0011303015553254525
380,277,2026-07-21 11:02:48,2026-07-21 11:03:41,2026-07-21 11:03:49,54.0,62.0,0,380000,3.142905263157895,0.0013126095681017524
381,374,2026-07-21 11:02:48,2026-07-21 11:03:49,2026-07-21 11:03:49,62.0,62.0,0,381000,3.1430236220472443,0.001430968457451165
382,377,2026-07-21 11:02:48,2026-07-21 11:03:48,2026-07-21 11:03:49,61.0,62.0,0,382000,3.1430366492146598,0.0014439956248666341
383,363,2026-07-21 11:02:48,2026-07-21 11:03:48,2026-07-21 11:03:49,61.0,62.0,0,383000,3.1429973890339427,0.0014047354441495408
384,376,2026-07-21 11:02:48,2026-07-21 11:03:48,2026-07-21 11:03:49,61.0,62.0,0,384000,3.143104166666667,0.001511513076873694
385,372,2026-07-21 11:02:48,2026-07-21 11:03:48,2026-07-21 11:03:49,61.0,62.0,0,385000,3.1431688311688313,0.0015761775790381627
386,396,2026-07-21 11:02:48,2026-07-21 11:03:50,2026-07-21 11:03:50,63.0,63.0,0,386000,3.1432642487046634,0.0016715951148702501
387,395,2026-07-21 11:02:48,2026-07-21 11:03:50,2026-07-21 11:03:50,63.0,63.0,0,387000,3.143297157622739,0.0017045040329457528
388,380,2026-07-21 11:02:48,2026-07-21 11:03:49,2026-07-21 11:03:50,62.0,63.0,0,388000,3.1432474226804126,0.0016547690906194568
389,390,2026-07-21 11:02:48,2026-07-21 11:03:50,2026-07-21 11:03:50,63.0,63.0,0,389000,3.143383033419023,0.0017903798292300266
390,384,2026-07-21 11:02:48,2026-07-21 11:03:49,2026-07-21 11:03:50,62.0,63.0,0,390000,3.1434153846153845,0.0018227310255913842
391,391,2026-07-21 11:02:48,2026-07-21 11:03:49,2026-07-21 11:03:50,62.0,63.0,0,391000,3.1434066496163684,0.001813996026575282
392,387,2026-07-21 11:02:48,2026-07-21 11:03:49,2026-07-21 11:03:50,62.0,63.0,0,392000,3.143295918367347,0.0017032647775536702
393,393,2026-07-21 11:02:48,2026-07-21 11:03:49,2026-07-21 11:03:50,62.0,63.0,0,393000,3.143419847328244,0.0018271937384510828
394,405,2026-07-21 11:02:48,2026-07-21 11:03:50,2026-07-21 11:03:50,63.0,63.0,0,394000,3.1434111675126903,0.0018185139228972247
395,388,2026-07-21 11:02:48,2026-07-21 11:03:49,2026-07-21 11:03:50,62.0,63.0,0,395000,3.14353417721519,0.0019415236253967905
396,389,2026-07-21 11:02:48,2026-07-21 11:03:49,2026-07-21 11:03:50,62.0,63.0,0,396000,3.1434949494949493,0.001902295905156226
397,399,2026-07-21 11:02:48,2026-07-21 11:03:50,2026-07-21 11:03:50,63.0,63.0,0,397000,3.1434962216624687,0.0019035680726755544
398,398,2026-07-21 11:02:48,2026-07-21 11:03:50,2026-07-21 11:03:50,63.0,63.0,0,398000,3.1438090452261305,0.002216391636337356
399,401,2026-07-21 11:02:48,2026-07-21 11:03:50,2026-07-21 11:03:50,63.0,63.0,0,399000,3.1437393483709273,0.002146694781134162
400,403,2026-07-21 11:02:48,2026-07-21 11:03:50,2026-07-21 11:03:50,63.0,63.0,0,400000,3.14374,0.002147346410207085
401,402,2026-07-21 11:02:48,2026-07-21 11:03:50,2026-07-21 11:03:50,63.0,63.0,0,401000,3.1440498753117208,0.002457221721927638
402,397,2026-07-21 11:02:48,2026-07-21 11:03:50,2026-07-21 11:03:51,63.0,64.0,0,402000,3.1438706467661692,0.002277993176376114
403,394,2026-07-21 11:02:48,2026-07-21 11:03:50,2026-07-21 11:03:51,63.0,64.0,0,403000,3.1439503722084368,0.002357718618643645
404,408,2026-07-21 11:02:48,2026-07-21 11:03:50,2026-07-21 11:03:51,63.0,64.0,0,404000,3.143990099009901,0.002397445420107669
405,412,2026-07-21 11:02:48,2026-07-21 11:03:51,2026-07-21 11:03:51,64.0,64.0,0,405000,3.143930864197531,0.0023382106077378673
406,407,2026-07-21 11:02:48,2026-07-21 11:03:50,2026-07-21 11:03:51,63.0,64.0,0,406000,3.1440295566502465,0.0024369030604534103
407,411,2026-07-21 11:02:48,2026-07-21 11:03:51,2026-07-21 11:03:51,64.0,64.0,0,407000,3.1441965601965602,0.0026039066067671257
408,404,2026-07-21 11:02:48,2026-07-21 11:03:50,2026-07-21 11:03:51,63.0,64.0,0,408000,3.1442254901960784,0.002632836606285327
409,400,2026-07-21 11:02:48,2026-07-21 11:03:50,2026-07-21 11:03:51,63.0,64.0,0,409000,3.1442542787286065,0.002661625138813406
410,415,2026-07-21 11:02:48,2026-07-21 11:03:51,2026-07-21 11:03:51,64.0,64.0,0,410000,3.1442536585365852,0.0026610049467921115
411,416,2026-07-21 11:02:48,2026-07-21 11:03:51,2026-07-21 11:03:51,64.0,64.0,0,411000,3.144233576642336,0.0026409230525428207
412,427,2026-07-21 11:02:48,2026-07-21 11:03:52,2026-07-21 11:03:52,65.0,65.0,0,412000,3.144368932038835,0.0027762784490419357
413,430,2026-07-21 11:02:48,2026-07-21 11:03:52,2026-07-21 11:03:52,65.0,65.0,0,413000,3.144397094430993,0.0028044408411997956
414,418,2026-07-21 11:02:48,2026-07-21 11:03:51,2026-07-21 11:03:52,64.0,65.0,0,414000,3.1444347826086956,0.0028421290189024617
415,419,2026-07-21 11:02:48,2026-07-21 11:03:52,2026-07-21 11:03:52,65.0,65.0,0,415000,3.144346987951807,0.0027543343620139993
416,425,2026-07-21 11:02:48,2026-07-21 11:03:52,2026-07-21 11:03:52,65.0,65.0,0,416000,3.144173076923077,0.00258042333328401
417,409,2026-07-21 11:02:48,2026-07-21 11:03:51,2026-07-21 11:03:52,64.0,65.0,0,417000,3.1441726618705035,0.0025800082807103664
418,421,2026-07-21 11:02:48,2026-07-21 11:03:52,2026-07-21 11:03:52,65.0,65.0,0,418000,3.1442583732057416,0.0026657196159485252
419,420,2026-07-21 11:02:48,2026-07-21 11:03:52,2026-07-21 11:03:52,65.0,65.0,0,419000,3.1443150357995227,0.0027223822097295347
420,422,2026-07-21 11:02:48,2026-07-21 11:03:52,2026-07-21 11:03:52,65.0,65.0,0,420000,3.144304761904762,0.0027121083149688197
421,423,2026-07-21 11:02:48,2026-07-21 11:03:52,2026-07-21 11:03:52,65.0,65.0,0,421000,3.144171021377672,0.00257836778787901
422,302,2026-07-21 11:02:48,2026-07-21 11:03:52,2026-07-21 11:03:52,65.0,65.0,0,422000,3.14424644549763,0.0026537919078370997
423,406,2026-07-21 11:02:48,2026-07-21 11:03:51,2026-07-21 11:03:52,64.0,65.0,0,423000,3.144141843971631,0.0025491903818379846
424,413,2026-07-21 11:02:48,2026-07-21 11:03:51,2026-07-21 11:03:52,64.0,65.0,0,424000,3.144132075471698,0.002539421881905035
425,410,2026-07-21 11:02:48,2026-07-21 11:03:51,2026-07-21 11:03:52,64.0,65.0,0,425000,3.1440941176470587,0.00250146405726559
426,414,2026-07-21 11:02:48,2026-07-21 11:03:51,2026-07-21 11:03:52,64.0,65.0,0,426000,3.144056338028169,0.002463684438375857
427,417,2026-07-21 11:02:48,2026-07-21 11:03:51,2026-07-21 11:03:52,64.0,65.0,0,427000,3.144271662763466,0.0026790091736730304
428,433,2026-07-21 11:02:48,2026-07-21 11:03:53,2026-07-21 11:03:53,66.0,66.0,0,428000,3.1443364485981307,0.002743795008337546
429,432,2026-07-21 11:02:48,2026-07-21 11:03:52,2026-07-21 11:03:53,65.0,66.0,0,429000,3.1444195804195805,0.0028269268297873573
430,426,2026-07-21 11:02:48,2026-07-21 11:03:52,2026-07-21 11:03:53,65.0,66.0,0,430000,3.1444,0.002807346410206968
431,424,2026-07-21 11:02:48,2026-07-21 11:03:52,2026-07-21 11:03:53,65.0,66.0,0,431000,3.1443433874709976,0.0027507338812045035
432,431,2026-07-21 11:02:48,2026-07-21 11:03:52,2026-07-21 11:03:53,65.0,66.0,0,432000,3.1442407407407407,0.0026480871509475534
433,435,2026-07-21 11:02:48,2026-07-21 11:03:53,2026-07-21 11:03:53,66.0,66.0,0,433000,3.1442401847575057,0.002647531167712547
434,434,2026-07-21 11:02:48,2026-07-21 11:03:53,2026-07-21 11:03:53,66.0,66.0,0,434000,3.1442764976958526,0.0026838441060594853
435,436,2026-07-21 11:02:48,2026-07-21 11:03:53,2026-07-21 11:03:53,66.0,66.0,0,435000,3.1441563218390804,0.002563668249287332
436,437,2026-07-21 11:02:48,2026-07-21 11:03:53,2026-07-21 11:03:53,66.0,66.0,0,436000,3.143908256880734,0.0023156032909410484
437,443,2026-07-21 11:02:48,2026-07-21 11:03:53,2026-07-21 11:03:53,66.0,66.0,0,437000,3.143816933638444,0.0022242800486509395
438,441,2026-07-21 11:02:48,2026-07-21 11:03:53,2026-07-21 11:03:53,66.0,66.0,0,438000,3.1438721461187216,0.0022794925289284507
439,448,2026-07-21 11:02:48,2026-07-21 11:03:53,2026-07-21 11:03:53,66.0,66.0,0,439000,3.143744874715262,0.002152221125468756
440,439,2026-07-21 11:02:48,2026-07-21 11:03:53,2026-07-21 11:03:53,66.0,66.0,0,440000,3.1437,0.002107346410206823
441,428,2026-07-21 11:02:48,2026-07-21 11:03:52,2026-07-21 11:03:53,65.0,66.0,0,441000,3.1436462585034013,0.0020536049136081758
442,429,2026-07-21 11:02:48,2026-07-21 11:03:52,2026-07-21 11:03:53,65.0,66.0,0,442000,3.1435656108597283,0.0019729572699351827
443,444,2026-07-21 11:02:48,2026-07-21 11:03:53,2026-07-21 11:03:54,66.0,67.0,0,443000,3.1436930022573364,0.0021003486675432725
444,450,2026-07-21 11:02:48,2026-07-21 11:03:54,2026-07-21 11:03:54,67.0,67.0,0,444000,3.143666666666667,0.0020740130768737153
445,451,2026-07-21 11:02:48,2026-07-21 11:03:54,2026-07-21 11:03:54,67.0,67.0,0,445000,3.143505617977528,0.0019129643877349167
446,445,2026-07-21 11:02:48,2026-07-21 11:03:53,2026-07-21 11:03:54,66.0,67.0,0,446000,3.1435874439461884,0.0019947903563952707
447,453,2026-07-21 11:02:48,2026-07-21 11:03:54,2026-07-21 11:03:54,67.0,67.0,0,447000,3.1437762863534675,0.0021836327636743924
448,447,2026-07-21 11:02:48,2026-07-21 11:03:53,2026-07-21 11:03:54,66.0,67.0,0,448000,3.1436785714285715,0.0020859178387784283
449,446,2026-07-21 11:02:48,2026-07-21 11:03:53,2026-07-21 11:03:54,66.0,67.0,0,449000,3.143812917594655,0.0022202640048618605
450,456,2026-07-21 11:02:48,2026-07-21 11:03:54,2026-07-21 11:03:54,67.0,67.0,0,450000,3.143831111111111,0.0022384575213179048
451,442,2026-07-21 11:02:48,2026-07-21 11:03:53,2026-07-21 11:03:54,66.0,67.0,0,451000,3.1437427937915743,0.00215014020178117
452,455,2026-07-21 11:02:48,2026-07-21 11:03:54,2026-07-21 11:03:54,67.0,67.0,0,452000,3.143787610619469,0.0021949570296757592
453,454,2026-07-21 11:02:48,2026-07-21 11:03:54,2026-07-21 11:03:54,67.0,67.0,0,453000,3.1437527593818984,0.002160105792105238
454,440,2026-07-21 11:02:48,2026-07-21 11:03:53,2026-07-21 11:03:54,66.0,67.0,0,454000,3.143718061674009,0.0021254080842156853
455,459,2026-07-21 11:02:48,2026-07-21 11:03:54,2026-07-21 11:03:54,67.0,67.0,0,455000,3.143578021978022,0.0019853683882287143
456,464,2026-07-21 11:02:48,2026-07-21 11:03:54,2026-07-21 11:03:54,67.0,67.0,0,456000,3.1435438596491228,0.0019512060593296354
457,462,2026-07-21 11:02:48,2026-07-21 11:03:54,2026-07-21 11:03:54,67.0,67.0,0,457000,3.143571115973742,0.0019784623839487203
458,449,2026-07-21 11:02:48,2026-07-21 11:03:53,2026-07-21 11:03:54,66.0,67.0,0,458000,3.143580786026201,0.001988132436407941
459,438,2026-07-21 11:02:48,2026-07-21 11:03:53,2026-07-21 11:03:54,66.0,67.0,0,459000,3.1436252723311546,0.0020326187413615138
460,478,2026-07-21 11:02:48,2026-07-21 11:03:55,2026-07-21 11:03:55,68.0,68.0,0,460000,3.1436,0.002007346410207056
461,452,2026-07-21 11:02:48,2026-07-21 11:03:54,2026-07-21 11:03:55,67.0,68.0,0,461000,3.1436182212581345,0.002025567668341388
462,480,2026-07-21 11:02:48,2026-07-21 11:03:55,2026-07-21 11:03:55,68.0,68.0,0,462000,3.143844155844156,0.0022515022543627694
463,457,2026-07-21 11:02:48,2026-07-21 11:03:54,2026-07-21 11:03:55,67.0,68.0,0,463000,3.1440172786177105,0.002424625027917404
464,469,2026-07-21 11:02:48,2026-07-21 11:03:55,2026-07-21 11:03:55,68.0,68.0,0,464000,3.144,0.002407346410207012
465,465,2026-07-21 11:02:48,2026-07-21 11:03:55,2026-07-21 11:03:55,68.0,68.0,0,465000,3.144215053763441,0.0026224001736476765
466,458,2026-07-21 11:02:48,2026-07-21 11:03:54,2026-07-21 11:03:55,67.0,68.0,0,466000,3.1443175965665238,0.0027249429767306488
467,466,2026-07-21 11:02:48,2026-07-21 11:03:54,2026-07-21 11:03:55,67.0,68.0,0,467000,3.1443768736616704,0.002784220071877286
468,467,2026-07-21 11:02:48,2026-07-21 11:03:54,2026-07-21 11:03:55,67.0,68.0,0,468000,3.1443589743589744,0.002766320769181263
469,473,2026-07-21 11:02:48,2026-07-21 11:03:55,2026-07-21 11:03:55,68.0,68.0,0,469000,3.1442899786780383,0.0026973250882451616
470,463,2026-07-21 11:02:48,2026-07-21 11:03:54,2026-07-21 11:03:55,67.0,68.0,0,470000,3.1444510638297873,0.0028584102399942246
471,476,2026-07-21 11:02:48,2026-07-21 11:03:55,2026-07-21 11:03:55,68.0,68.0,0,471000,3.144619957537155,0.003027303947361837
472,460,2026-07-21 11:02:48,2026-07-21 11:03:54,2026-07-21 11:03:55,67.0,68.0,0,472000,3.1446610169491525,0.0030683633593593385
473,475,2026-07-21 11:02:48,2026-07-21 11:03:55,2026-07-21 11:03:55,68.0,68.0,0,473000,3.1445581395348836,0.002965485945090496
474,461,2026-07-21 11:02:48,2026-07-21 11:03:54,2026-07-21 11:03:55,67.0,68.0,0,474000,3.1445991561181437,0.003006502528350552
475,487,2026-07-21 11:02:48,2026-07-21 11:03:56,2026-07-21 11:03:56,69.0,69.0,0,475000,3.1444126315789473,0.002819977989154232
476,479,2026-07-21 11:02:48,2026-07-21 11:03:55,2026-07-21 11:03:56,68.0,69.0,0,476000,3.144386554621849,0.002793901032055679
477,484,2026-07-21 11:02:48,2026-07-21 11:03:56,2026-07-21 11:03:56,69.0,69.0,0,477000,3.14443605870021,0.002843405110416697
478,485,2026-07-21 11:02:48,2026-07-21 11:03:56,2026-07-21 11:03:56,69.0,69.0,0,478000,3.1443012552301255,0.0027086016403323754
479,491,2026-07-21 11:02:48,2026-07-21 11:03:56,2026-07-21 11:03:56,69.0,69.0,0,479000,3.1443006263048017,0.0027079727150085553
480,495,2026-07-21 11:02:48,2026-07-21 11:03:56,2026-07-21 11:03:56,69.0,69.0,0,480000,3.1443166666666666,0.0027240130768735327
481,481,2026-07-21 11:02:48,2026-07-21 11:03:55,2026-07-21 11:03:56,68.0,69.0,0,481000,3.144074844074844,0.002482190485050939
482,494,2026-07-21 11:02:48,2026-07-21 11:03:56,2026-07-21 11:03:56,69.0,69.0,0,482000,3.144141078838174,0.0025484252483809477
483,483,2026-07-21 11:02:48,2026-07-21 11:03:56,2026-07-21 11:03:56,69.0,69.0,0,483000,3.144066252587992,0.002473598998198767
484,468,2026-07-21 11:02:48,2026-07-21 11:03:55,2026-07-21 11:03:56,68.0,69.0,0,484000,3.144099173553719,0.002506519963926035
485,471,2026-07-21 11:02:48,2026-07-21 11:03:55,2026-07-21 11:03:56,68.0,69.0,0,485000,3.144057731958763,0.0024650783689699196
486,470,2026-07-21 11:02:48,2026-07-21 11:03:55,2026-07-21 11:03:56,68.0,69.0,0,486000,3.143942386831276,0.0023497332414827987
487,477,2026-07-21 11:02:48,2026-07-21 11:03:55,2026-07-21 11:03:56,68.0,69.0,0,487000,3.14394250513347,0.0023498515436770617
488,488,2026-07-21 11:02:48,2026-07-21 11:03:56,2026-07-21 11:03:56,69.0,69.0,0,488000,3.144098360655738,0.0025057070659446623
489,474,2026-07-21 11:02:48,2026-07-21 11:03:55,2026-07-21 11:03:56,68.0,69.0,0,489000,3.1440163599182003,0.0024237063284071603
490,493,2026-07-21 11:02:48,2026-07-21 11:03:56,2026-07-21 11:03:57,69.0,70.0,0,490000,3.1439918367346937,0.0023991831449006185
491,492,2026-07-21 11:02:48,2026-07-21 11:03:56,2026-07-21 11:03:57,69.0,70.0,0,491000,3.143926680244399,0.002334026654605914
492,486,2026-07-21 11:02:48,2026-07-21 11:03:56,2026-07-21 11:03:57,69.0,70.0,0,492000,3.1441138211382116,0.002521167548418468
493,490,2026-07-21 11:02:48,2026-07-21 11:03:56,2026-07-21 11:03:57,69.0,70.0,0,493000,3.1441784989858013,0.0025858453960081462
494,482,2026-07-21 11:02:48,2026-07-21 11:03:56,2026-07-21 11:03:57,69.0,70.0,0,494000,3.1439838056680163,0.0023911520782231577
495,496,2026-07-21 11:02:48,2026-07-21 11:03:56,2026-07-21 11:03:57,69.0,70.0,0,495000,3.1439353535353534,0.002342699945560245
496,511,2026-07-21 11:02:48,2026-07-21 11:03:57,2026-07-21 11:03:57,70.0,70.0,0,496000,3.1438467741935483,0.002254120603755183
497,504,2026-07-21 11:02:48,2026-07-21 11:03:57,2026-07-21 11:03:57,70.0,70.0,0,497000,3.143943661971831,0.0023510083820377226
498,472,2026-07-21 11:02:48,2026-07-21 11:03:56,2026-07-21 11:03:57,69.0,70.0,0,498000,3.144024096385542,0.002431442795749028
499,499,2026-07-21 11:02:48,2026-07-21 11:03:57,2026-07-21 11:03:57,70.0,70.0,0,499000,3.1441042084168336,0.002511554827040463
500,503,2026-07-21 11:02:48,2026-07-21 11:03:57,2026-07-21 11:03:57,70.0,70.0,0,500000,3.144016,0.002423346410207028
501,489,2026-07-21 11:02:48,2026-07-21 11:03:56,2026-07-21 11:03:57,69.0,70.0,0,501000,3.1440479041916167,0.002455250601823611
502,514,2026-07-21 11:02:48,2026-07-21 11:03:57,2026-07-21 11:03:57,70.0,70.0,0,502000,3.143832669322709,0.0022400157329158787
503,500,2026-07-21 11:02:48,2026-07-21 11:03:57,2026-07-21 11:03:57,70.0,70.0,0,503000,3.143944333996024,0.002351680406230905
504,501,2026-07-21 11:02:48,2026-07-21 11:03:57,2026-07-21 11:03:57,70.0,70.0,0,504000,3.1438333333333333,0.0022406797435401415
505,530,2026-07-21 11:02:48,2026-07-21 11:03:58,2026-07-21 11:03:58,71.0,71.0,0,505000,3.1436435643564358,0.002050910766642655
506,524,2026-07-21 11:02:48,2026-07-21 11:03:58,2026-07-21 11:03:58,71.0,71.0,0,506000,3.143604743083004,0.0020120894932107447
507,518,2026-07-21 11:02:48,2026-07-21 11:03:57,2026-07-21 11:03:58,70.0,71.0,0,507000,3.143715976331361,0.0021233227415677902
508,519,2026-07-21 11:02:48,2026-07-21 11:03:58,2026-07-21 11:03:58,71.0,71.0,0,508000,3.143456692913386,0.0018640393235926922
509,531,2026-07-21 11:02:48,2026-07-21 11:03:58,2026-07-21 11:03:58,71.0,71.0,0,509000,3.143418467583497,0.0018258139937037399
510,523,2026-07-21 11:02:48,2026-07-21 11:03:58,2026-07-21 11:03:58,71.0,71.0,0,510000,3.1433019607843136,0.0017093071945204485
511,509,2026-07-21 11:02:48,2026-07-21 11:03:57,2026-07-21 11:03:58,70.0,71.0,0,511000,3.1432720156555773,0.001679362065784229
512,520,2026-07-21 11:02:48,2026-07-21 11:03:58,2026-07-21 11:03:58,71.0,71.0,0,512000,3.143453125,0.0018604714102070652
513,508,2026-07-21 11:02:48,2026-07-21 11:03:57,2026-07-21 11:03:58,70.0,71.0,0,513000,3.14353216374269,0.0019395101528969505
514,497,2026-07-21 11:02:48,2026-07-21 11:03:57,2026-07-21 11:03:58,70.0,71.0,0,514000,3.1434474708171205,0.0018548172273273877
515,510,2026-07-21 11:02:48,2026-07-21 11:03:57,2026-07-21 11:03:58,70.0,71.0,0,515000,3.143495145631068,0.0019024920412746837
516,506,2026-07-21 11:02:48,2026-07-21 11:03:57,2026-07-21 11:03:58,70.0,71.0,0,516000,3.1433488372093024,0.001756183619509244
517,513,2026-07-21 11:02:48,2026-07-21 11:03:57,2026-07-21 11:03:58,70.0,71.0,0,517000,3.1432804642166343,0.0016878106268412019
518,507,2026-07-21 11:02:48,2026-07-21 11:03:57,2026-07-21 11:03:58,70.0,71.0,0,518000,3.143258687258687,0.0016660336688940625
519,498,2026-07-21 11:02:48,2026-07-21 11:03:57,2026-07-21 11:03:58,70.0,71.0,0,519000,3.1431907514450868,0.0015980978552936342
520,517,2026-07-21 11:02:48,2026-07-21 11:03:58,2026-07-21 11:03:58,71.0,71.0,0,520000,3.1432384615384614,0.0016458079486683097
521,516,2026-07-21 11:02:48,2026-07-21 11:03:57,2026-07-21 11:03:58,70.0,71.0,0,521000,3.143393474088292,0.001800820498498723
522,502,2026-07-21 11:02:48,2026-07-21 11:03:57,2026-07-21 11:03:58,70.0,71.0,0,522000,3.143249042145594,0.0016563885558009694
523,528,2026-07-21 11:02:48,2026-07-21 11:03:58,2026-07-21 11:03:58,71.0,71.0,0,523000,3.1432351816443593,0.0016425280545662169
524,515,2026-07-21 11:02:48,2026-07-21 11:03:57,2026-07-21 11:03:58,70.0,71.0,0,524000,3.143290076335878,0.0016974227460848645
525,546,2026-07-21 11:02:48,2026-07-21 11:03:59,2026-07-21 11:03:59,72.0,72.0,0,525000,3.14336,0.001767346410206816
526,541,2026-07-21 11:02:48,2026-07-21 11:03:59,2026-07-21 11:03:59,72.0,72.0,0,526000,3.1434372623574145,0.0018446087676213807
527,540,2026-07-21 11:02:48,2026-07-21 11:03:59,2026-07-21 11:03:59,72.0,72.0,0,527000,3.143362428842505,0.0017697752527117139
528,543,2026-07-21 11:02:48,2026-07-21 11:03:59,2026-07-21 11:03:59,72.0,72.0,0,528000,3.1433030303030303,0.0017103767132371495
529,525,2026-07-21 11:02:48,2026-07-21 11:03:58,2026-07-21 11:03:59,71.0,72.0,0,529000,3.143221172022684,0.001628518432891024
530,527,2026-07-21 11:02:48,2026-07-21 11:03:59,2026-07-21 11:03:59,72.0,72.0,0,530000,3.1431622641509436,0.0015696105611504585
531,533,2026-07-21 11:02:48,2026-07-21 11:03:58,2026-07-21 11:03:59,71.0,72.0,0,531000,3.1429755178907723,0.0013828643009792252
532,526,2026-07-21 11:02:48,2026-07-21 11:03:58,2026-07-21 11:03:59,71.0,72.0,0,532000,3.1430526315789473,0.0014599779891542042
533,522,2026-07-21 11:02:48,2026-07-21 11:03:58,2026-07-21 11:03:59,71.0,72.0,0,533000,3.1429643527204503,0.0013716991306571558
534,536,2026-07-21 11:02:48,2026-07-21 11:03:59,2026-07-21 11:03:59,72.0,72.0,0,534000,3.1428464419475657,0.0012537883577725673
535,535,2026-07-21 11:02:48,2026-07-21 11:03:58,2026-07-21 11:03:59,71.0,72.0,0,535000,3.142766355140187,0.0011737015503938686
536,521,2026-07-21 11:02:48,2026-07-21 11:03:58,2026-07-21 11:03:59,71.0,72.0,0,536000,3.1425671641791046,0.000974510589311528
537,534,2026-07-21 11:02:48,2026-07-21 11:03:59,2026-07-21 11:03:59,72.0,72.0,0,537000,3.142435754189944,0.0008431006001510255
538,529,2026-07-21 11:02:48,2026-07-21 11:03:58,2026-07-21 11:03:59,71.0,72.0,0,538000,3.14235687732342,0.0007642237336269453
539,548,2026-07-21 11:02:48,2026-07-21 11:03:59,2026-07-21 11:03:59,72.0,72.0,0,539000,3.1423079777365492,0.0007153241467561244
540,549,2026-07-21 11:02:48,2026-07-21 11:03:59,2026-07-21 11:03:59,72.0,72.0,0,540000,3.142274074074074,0.0006814204842808813
541,553,2026-07-21 11:02:48,2026-07-21 11:04:00,2026-07-21 11:04:00,73.0,73.0,0,541000,3.142121996303142,0.0005293427133490347
542,547,2026-07-21 11:02:48,2026-07-21 11:03:59,2026-07-21 11:04:00,72.0,73.0,0,542000,3.1421254612546123,0.0005328076648192237
543,552,2026-07-21 11:02:48,2026-07-21 11:04:00,2026-07-21 11:04:00,73.0,73.0,0,543000,3.1422025782688765,0.0006099246790833845
544,544,2026-07-21 11:02:48,2026-07-21 11:03:59,2026-07-21 11:04:00,72.0,73.0,0,544000,3.1421029411764705,0.0005102875866773715
545,550,2026-07-21 11:02:48,2026-07-21 11:04:00,2026-07-21 11:04:00,73.0,73.0,0,545000,3.1422018348623855,0.0006091812725923518
546,551,2026-07-21 11:02:48,2026-07-21 11:03:59,2026-07-21 11:04:00,72.0,73.0,0,546000,3.1422564102564103,0.0006637566666172212
547,545,2026-07-21 11:02:48,2026-07-21 11:03:59,2026-07-21 11:04:00,72.0,73.0,0,547000,3.14217915904936,0.000586505459566844
548,554,2026-07-21 11:02:48,2026-07-21 11:04:00,2026-07-21 11:04:00,73.0,73.0,0,548000,3.1422846715328467,0.0006920179430536244
549,556,2026-07-21 11:02:48,2026-07-21 11:04:00,2026-07-21 11:04:00,73.0,73.0,0,549000,3.142367941712204,0.0007752881224107888
550,542,2026-07-21 11:02:48,2026-07-21 11:03:59,2026-07-21 11:04:00,72.0,73.0,0,550000,3.1424363636363637,0.0008437100465705782
551,557,2026-07-21 11:02:48,2026-07-21 11:04:00,2026-07-21 11:04:00,73.0,73.0,0,551000,3.1424827586206896,0.000890105030896482
552,539,2026-07-21 11:02:48,2026-07-21 11:03:59,2026-07-21 11:04:00,72.0,73.0,0,552000,3.142557971014493,0.0009653174246997409
553,559,2026-07-21 11:02:48,2026-07-21 11:04:00,2026-07-21 11:04:00,73.0,73.0,0,553000,3.1425244122965643,0.0009317587067712019
554,564,2026-07-21 11:02:48,2026-07-21 11:04:00,2026-07-21 11:04:00,73.0,73.0,0,554000,3.142599277978339,0.0010066243885460402
555,561,2026-07-21 11:02:48,2026-07-21 11:04:00,2026-07-21 11:04:00,73.0,73.0,0,555000,3.142544144144144,0.0009514905543510643
556,563,2026-07-21 11:02:48,2026-07-21 11:04:00,2026-07-21 11:04:00,73.0,73.0,0,556000,3.1424604316546763,0.0008677780648831401
557,562,2026-07-21 11:02:48,2026-07-21 11:04:00,2026-07-21 11:04:00,73.0,73.0,0,557000,3.1426355475763015,0.0010428939865083642
558,578,2026-07-21 11:02:48,2026-07-21 11:04:01,2026-07-21 11:04:01,74.0,74.0,0,558000,3.1427885304659497,0.0011958768761566319
559,579,2026-07-21 11:02:48,2026-07-21 11:04:01,2026-07-21 11:04:01,74.0,74.0,0,559000,3.142747763864043,0.0011551102742499708
560,569,2026-07-21 11:02:48,2026-07-21 11:04:01,2026-07-21 11:04:01,74.0,74.0,0,560000,3.1427428571428573,0.0011502035530641663
561,555,2026-07-21 11:02:48,2026-07-21 11:04:00,2026-07-21 11:04:01,73.0,74.0,0,561000,3.1426595365418897,0.0010668829520965595
562,537,2026-07-21 11:02:48,2026-07-21 11:03:59,2026-07-21 11:04:01,72.0,74.0,0,562000,3.1427971530249112,0.0012044994351181337
563,572,2026-07-21 11:02:48,2026-07-21 11:04:01,2026-07-21 11:04:01,74.0,74.0,0,563000,3.1429200710479575,0.0013274174581643372
