j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
380,373,2026-07-21 11:23:12,2026-07-21 11:24:56,2026-07-21 11:24:57,104.0,105.0,0,380000,3.146557894736842,0.004965241147048882
381,382,2026-07-21 11:23:12,2026-07-21 11:24:57,2026-07-21 11:24:58,105.0,106.0,0,381000,3.146509186351706,0.004916532761912951
382,383,2026-07-21 11:23:12,2026-07-21 11:24:57,2026-07-21 11:24:58,105.0,106.0,0,382000,3.1466806282722515,0.005087974682458363
383,381,2026-07-21 11:23:12,2026-07-21 11:24:57,2026-07-21 11:24:58,105.0,106.0,0,383000,3.1465900783289817,0.004997424739188627
384,380,2026-07-21 11:23:12,2026-07-21 11:24:57,2026-07-21 11:24:58,105.0,106.0,0,384000,3.1465,0.004907346410206959
385,384,2026-07-21 11:23:12,2026-07-21 11:24:58,2026-07-21 11:24:58,106.0,106.0,0,385000,3.1463688311688314,0.004776177579038254
386,385,2026-07-21 11:23:12,2026-07-21 11:24:58,2026-07-21 11:24:58,106.0,106.0,0,386000,3.1460310880829017,0.004438434493108545
387,387,2026-07-21 11:23:12,2026-07-21 11:24:58,2026-07-21 11:24:58,106.0,106.0,0,387000,3.1462739018087857,0.0046812482189926286
388,386,2026-07-21 11:23:12,2026-07-21 11:24:58,2026-07-21 11:24:58,106.0,106.0,0,388000,3.1462371134020617,0.004644459812268575
389,388,2026-07-21 11:23:12,2026-07-21 11:24:58,2026-07-21 11:24:58,106.0,106.0,0,389000,3.14612853470437,0.004535881114577034
390,396,2026-07-21 11:23:12,2026-07-21 11:24:59,2026-07-21 11:24:59,107.0,107.0,0,390000,3.146225641025641,0.004632987435847724
391,397,2026-07-21 11:23:12,2026-07-21 11:24:59,2026-07-21 11:24:59,107.0,107.0,0,391000,3.1460358056265987,0.004443152036805564
392,395,2026-07-21 11:23:12,2026-07-21 11:24:59,2026-07-21 11:24:59,107.0,107.0,0,392000,3.1458979591836735,0.004305305593880426
393,394,2026-07-21 11:23:12,2026-07-21 11:24:59,2026-07-21 11:24:59,107.0,107.0,0,393000,3.145944020356234,0.004351366766440989
394,390,2026-07-21 11:23:12,2026-07-21 11:24:58,2026-07-21 11:24:59,106.0,107.0,0,394000,3.1459289340101524,0.004336280420359273
395,391,2026-07-21 11:23:12,2026-07-21 11:24:58,2026-07-21 11:24:59,106.0,107.0,0,395000,3.145640506329114,0.004047852739320845
396,393,2026-07-21 11:23:12,2026-07-21 11:24:59,2026-07-21 11:24:59,107.0,107.0,0,396000,3.145656565656566,0.004063912066772701
397,392,2026-07-21 11:23:12,2026-07-21 11:24:58,2026-07-21 11:24:59,106.0,107.0,0,397000,3.145722921914358,0.0041302683245647565
398,389,2026-07-21 11:23:12,2026-07-21 11:24:58,2026-07-21 11:24:59,106.0,107.0,0,398000,3.145778894472362,0.0041862408825688036
399,406,2026-07-21 11:23:12,2026-07-21 11:25:00,2026-07-21 11:25:00,108.0,108.0,0,399000,3.145714285714286,0.004121632124492791
400,407,2026-07-21 11:23:12,2026-07-21 11:25:00,2026-07-21 11:25:00,108.0,108.0,0,400000,3.14577,0.004177346410207061
401,405,2026-07-21 11:23:12,2026-07-21 11:25:00,2026-07-21 11:25:00,108.0,108.0,0,401000,3.14602493765586,0.004432284066067105
402,404,2026-07-21 11:23:12,2026-07-21 11:25:00,2026-07-21 11:25:00,108.0,108.0,0,402000,3.1460796019900497,0.004486948400256541
403,400,2026-07-21 11:23:12,2026-07-21 11:24:59,2026-07-21 11:25:00,107.0,108.0,0,403000,3.1461836228287843,0.0045909692389911605
404,399,2026-07-21 11:23:12,2026-07-21 11:24:59,2026-07-21 11:25:00,107.0,108.0,0,404000,3.146188118811881,0.004595465222088091
405,398,2026-07-21 11:23:12,2026-07-21 11:24:59,2026-07-21 11:25:00,107.0,108.0,0,405000,3.1463407407407407,0.004748087150947544
406,401,2026-07-21 11:23:12,2026-07-21 11:25:00,2026-07-21 11:25:00,108.0,108.0,0,406000,3.1464630541871923,0.004870400597399183
407,403,2026-07-21 11:23:12,2026-07-21 11:25:00,2026-07-21 11:25:00,108.0,108.0,0,407000,3.1465257985257984,0.004933144936005274
408,402,2026-07-21 11:23:12,2026-07-21 11:25:00,2026-07-21 11:25:00,108.0,108.0,0,408000,3.1466666666666665,0.005074013076873385
409,409,2026-07-21 11:23:12,2026-07-21 11:25:01,2026-07-21 11:25:01,109.0,109.0,0,409000,3.1464938875305624,0.004901233940769245
410,408,2026-07-21 11:23:12,2026-07-21 11:25:00,2026-07-21 11:25:01,108.0,109.0,0,410000,3.1460975609756097,0.004504907385816548
411,412,2026-07-21 11:23:12,2026-07-21 11:25:01,2026-07-21 11:25:01,109.0,109.0,0,411000,3.146014598540146,0.004421944950352863
412,413,2026-07-21 11:23:12,2026-07-21 11:25:01,2026-07-21 11:25:01,109.0,109.0,0,412000,3.146106796116505,0.004514142526711673
413,411,2026-07-21 11:23:12,2026-07-21 11:25:01,2026-07-21 11:25:01,109.0,109.0,0,413000,3.146130750605327,0.004538097015533982
414,410,2026-07-21 11:23:12,2026-07-21 11:25:01,2026-07-21 11:25:01,109.0,109.0,0,414000,3.1462705314009662,0.004677877811173126
415,414,2026-07-21 11:23:12,2026-07-21 11:25:01,2026-07-21 11:25:01,109.0,109.0,0,415000,3.1463036144578314,0.004710960868038239
416,415,2026-07-21 11:23:12,2026-07-21 11:25:01,2026-07-21 11:25:01,109.0,109.0,0,416000,3.1464519230769232,0.004859269487130113
417,416,2026-07-21 11:23:12,2026-07-21 11:25:01,2026-07-21 11:25:01,109.0,109.0,0,417000,3.1465515587529977,0.00495890516320463
418,424,2026-07-21 11:23:12,2026-07-21 11:25:02,2026-07-21 11:25:02,110.0,110.0,0,418000,3.146392344497608,0.004799690907814735
419,418,2026-07-21 11:23:12,2026-07-21 11:25:02,2026-07-21 11:25:02,110.0,110.0,0,419000,3.146415274463007,0.004822620873214056
420,419,2026-07-21 11:23:12,2026-07-21 11:25:02,2026-07-21 11:25:02,110.0,110.0,0,420000,3.1463809523809525,0.004788298791159384
421,425,2026-07-21 11:23:12,2026-07-21 11:25:02,2026-07-21 11:25:02,110.0,110.0,0,421000,3.146432304038005,0.004839650448211774
422,421,2026-07-21 11:23:12,2026-07-21 11:25:02,2026-07-21 11:25:02,110.0,110.0,0,422000,3.1464170616113742,0.004824408021581128
423,420,2026-07-21 11:23:12,2026-07-21 11:25:02,2026-07-21 11:25:02,110.0,110.0,0,423000,3.146335697399527,0.004743043809734004
424,422,2026-07-21 11:23:12,2026-07-21 11:25:02,2026-07-21 11:25:02,110.0,110.0,0,424000,3.146301886792453,0.004709233202659924
425,423,2026-07-21 11:23:12,2026-07-21 11:25:02,2026-07-21 11:25:02,110.0,110.0,0,425000,3.1460988235294116,0.004506169939618498
426,417,2026-07-21 11:23:12,2026-07-21 11:25:01,2026-07-21 11:25:02,109.0,110.0,0,426000,3.146,0.004407346410206792
427,427,2026-07-21 11:23:12,2026-07-21 11:25:02,2026-07-21 11:25:03,110.0,111.0,0,427000,3.145985948477752,0.00439329488795881
428,426,2026-07-21 11:23:12,2026-07-21 11:25:02,2026-07-21 11:25:03,110.0,111.0,0,428000,3.1459906542056073,0.0043980006158141904
429,430,2026-07-21 11:23:12,2026-07-21 11:25:03,2026-07-21 11:25:03,111.0,111.0,0,429000,3.1459580419580417,0.004365388368248624
430,431,2026-07-21 11:23:12,2026-07-21 11:25:03,2026-07-21 11:25:03,111.0,111.0,0,430000,3.1459720930232558,0.00437943943346264
431,428,2026-07-21 11:23:12,2026-07-21 11:25:03,2026-07-21 11:25:03,111.0,111.0,0,431000,3.14568909512761,0.004096441537817075
432,429,2026-07-21 11:23:12,2026-07-21 11:25:03,2026-07-21 11:25:03,111.0,111.0,0,432000,3.145564814814815,0.003972161225021864
433,432,2026-07-21 11:23:12,2026-07-21 11:25:03,2026-07-21 11:25:04,111.0,112.0,0,433000,3.1455334872979215,0.003940833708128366
434,435,2026-07-21 11:23:12,2026-07-21 11:25:04,2026-07-21 11:25:04,112.0,112.0,0,434000,3.145548387096774,0.003955733506980863
435,434,2026-07-21 11:23:12,2026-07-21 11:25:03,2026-07-21 11:25:04,111.0,112.0,0,435000,3.1455724137931034,0.003979760203310256
436,433,2026-07-21 11:23:12,2026-07-21 11:25:03,2026-07-21 11:25:05,111.0,113.0,0,436000,3.14548623853211,0.003893584942316952
437,436,2026-07-21 11:23:12,2026-07-21 11:25:04,2026-07-21 11:25:05,112.0,113.0,0,437000,3.145629290617849,0.0040366370280557895
438,437,2026-07-21 11:23:12,2026-07-21 11:25:05,2026-07-21 11:25:05,113.0,113.0,0,438000,3.1455890410958904,0.003996387506097321
439,442,2026-07-21 11:23:12,2026-07-21 11:25:05,2026-07-21 11:25:05,113.0,113.0,0,439000,3.145621867881549,0.004029214291755956
440,443,2026-07-21 11:23:12,2026-07-21 11:25:05,2026-07-21 11:25:05,113.0,113.0,0,440000,3.1455636363636366,0.0039709827738434456
441,441,2026-07-21 11:23:12,2026-07-21 11:25:05,2026-07-21 11:25:05,113.0,113.0,0,441000,3.1455510204081634,0.003958366818370251
442,440,2026-07-21 11:23:12,2026-07-21 11:25:05,2026-07-21 11:25:05,113.0,113.0,0,442000,3.1454932126696833,0.0039005590798901757
443,439,2026-07-21 11:23:12,2026-07-21 11:25:05,2026-07-21 11:25:05,113.0,113.0,0,443000,3.145589164785553,0.003996511195759833
444,438,2026-07-21 11:23:12,2026-07-21 11:25:05,2026-07-21 11:25:05,113.0,113.0,0,444000,3.1455765765765764,0.003983922986783295
445,444,2026-07-21 11:23:12,2026-07-21 11:25:05,2026-07-21 11:25:06,113.0,114.0,0,445000,3.1455280898876405,0.003935436297847428
446,450,2026-07-21 11:23:12,2026-07-21 11:25:06,2026-07-21 11:25:06,114.0,114.0,0,446000,3.145497757847534,0.0039051042577407102
447,451,2026-07-21 11:23:12,2026-07-21 11:25:06,2026-07-21 11:25:06,114.0,114.0,0,447000,3.1452259507829976,0.0036332971932044877
448,445,2026-07-21 11:23:12,2026-07-21 11:25:05,2026-07-21 11:25:06,113.0,114.0,0,448000,3.1451785714285716,0.003585917838778485
449,453,2026-07-21 11:23:12,2026-07-21 11:25:06,2026-07-21 11:25:06,114.0,114.0,0,449000,3.145193763919822,0.003601110330028856
450,447,2026-07-21 11:23:12,2026-07-21 11:25:06,2026-07-21 11:25:06,114.0,114.0,0,450000,3.1451644444444447,0.0035717908546515353
451,446,2026-07-21 11:23:12,2026-07-21 11:25:05,2026-07-21 11:25:06,113.0,114.0,0,451000,3.1452150776053216,0.0036224240155284804
452,452,2026-07-21 11:23:12,2026-07-21 11:25:06,2026-07-21 11:25:06,114.0,114.0,0,452000,3.1451150442477878,0.003522390657994645
453,448,2026-07-21 11:23:12,2026-07-21 11:25:06,2026-07-21 11:25:06,114.0,114.0,0,453000,3.145271523178808,0.003678869589014866
454,449,2026-07-21 11:23:12,2026-07-21 11:25:06,2026-07-21 11:25:06,114.0,114.0,0,454000,3.145295154185022,0.003702500595228919
455,456,2026-07-21 11:23:12,2026-07-21 11:25:07,2026-07-21 11:25:07,115.0,115.0,0,455000,3.1449934065934064,0.0034007530036133105
456,457,2026-07-21 11:23:12,2026-07-21 11:25:07,2026-07-21 11:25:07,115.0,115.0,0,456000,3.1449122807017544,0.0033196271119613208
457,455,2026-07-21 11:23:12,2026-07-21 11:25:06,2026-07-21 11:25:07,114.0,115.0,0,457000,3.144840262582057,0.0032476089922637286
458,454,2026-07-21 11:23:12,2026-07-21 11:25:06,2026-07-21 11:25:07,114.0,115.0,0,458000,3.1447947598253276,0.0032021062355345187
459,459,2026-07-21 11:23:12,2026-07-21 11:25:07,2026-07-21 11:25:07,115.0,115.0,0,459000,3.14478431372549,0.0031916601356969387
460,458,2026-07-21 11:23:12,2026-07-21 11:25:07,2026-07-21 11:25:07,115.0,115.0,0,460000,3.144695652173913,0.003102998584119998
461,460,2026-07-21 11:23:12,2026-07-21 11:25:07,2026-07-21 11:25:07,115.0,115.0,0,461000,3.1447375271149673,0.00314487352517423
462,469,2026-07-21 11:23:12,2026-07-21 11:25:08,2026-07-21 11:25:08,116.0,116.0,0,462000,3.144796536796537,0.0032038832067438072
463,468,2026-07-21 11:23:12,2026-07-21 11:25:08,2026-07-21 11:25:08,116.0,116.0,0,463000,3.144760259179266,0.0031676055894727106
464,465,2026-07-21 11:23:12,2026-07-21 11:25:08,2026-07-21 11:25:08,116.0,116.0,0,464000,3.144715517241379,0.003122863651586094
465,470,2026-07-21 11:23:12,2026-07-21 11:25:08,2026-07-21 11:25:08,116.0,116.0,0,465000,3.144516129032258,0.0029234754424649623
466,464,2026-07-21 11:23:12,2026-07-21 11:25:08,2026-07-21 11:25:08,116.0,116.0,0,466000,3.1443090128755364,0.0027163592857433194
467,466,2026-07-21 11:23:12,2026-07-21 11:25:08,2026-07-21 11:25:08,116.0,116.0,0,467000,3.1442997858672377,0.0027071322774445683
468,467,2026-07-21 11:23:12,2026-07-21 11:25:08,2026-07-21 11:25:08,116.0,116.0,0,468000,3.144136752136752,0.0025440985469589172
469,463,2026-07-21 11:23:12,2026-07-21 11:25:07,2026-07-21 11:25:08,115.0,116.0,0,469000,3.144,0.002407346410207012
470,462,2026-07-21 11:23:12,2026-07-21 11:25:07,2026-07-21 11:25:08,115.0,116.0,0,470000,3.144068085106383,0.002475431516590021
471,461,2026-07-21 11:23:12,2026-07-21 11:25:07,2026-07-21 11:25:08,115.0,116.0,0,471000,3.143932059447983,0.0023394058581898136
472,478,2026-07-21 11:23:12,2026-07-21 11:25:09,2026-07-21 11:25:09,117.0,117.0,0,472000,3.1438728813559322,0.00228022776613912
473,471,2026-07-21 11:23:12,2026-07-21 11:25:08,2026-07-21 11:25:09,116.0,117.0,0,473000,3.1438900634249474,0.0022974098351542516
474,472,2026-07-21 11:23:12,2026-07-21 11:25:09,2026-07-21 11:25:09,117.0,117.0,0,474000,3.144042194092827,0.002449540503033809
475,473,2026-07-21 11:23:12,2026-07-21 11:25:08,2026-07-21 11:25:09,116.0,117.0,0,475000,3.144016842105263,0.002424188515469883
476,477,2026-07-21 11:23:12,2026-07-21 11:25:09,2026-07-21 11:25:09,117.0,117.0,0,476000,3.1439915966386556,0.0023989430488624564
477,476,2026-07-21 11:23:12,2026-07-21 11:25:09,2026-07-21 11:25:09,117.0,117.0,0,477000,3.143958071278826,0.002365417689032867
478,474,2026-07-21 11:23:12,2026-07-21 11:25:09,2026-07-21 11:25:09,117.0,117.0,0,478000,3.1440167364016736,0.002424082811880446
479,475,2026-07-21 11:23:12,2026-07-21 11:25:09,2026-07-21 11:25:09,117.0,117.0,0,479000,3.1437912317327767,0.0021985781429836315
480,479,2026-07-21 11:23:12,2026-07-21 11:25:09,2026-07-21 11:25:10,117.0,118.0,0,480000,3.1437583333333334,0.0021656797435403163
481,481,2026-07-21 11:23:12,2026-07-21 11:25:10,2026-07-21 11:25:10,118.0,118.0,0,481000,3.1435758835758834,0.0019832299860902403
482,480,2026-07-21 11:23:12,2026-07-21 11:25:10,2026-07-21 11:25:10,118.0,118.0,0,482000,3.143751037344398,0.0021583837546050866
483,482,2026-07-21 11:23:12,2026-07-21 11:25:10,2026-07-21 11:25:10,118.0,118.0,0,483000,3.14375983436853,0.002167180778736899
484,483,2026-07-21 11:23:12,2026-07-21 11:25:10,2026-07-21 11:25:10,118.0,118.0,0,484000,3.1438347107438016,0.002242057154008492
485,487,2026-07-21 11:23:12,2026-07-21 11:25:11,2026-07-21 11:25:11,119.0,119.0,0,485000,3.14380206185567,0.002209408265876789
486,486,2026-07-21 11:23:12,2026-07-21 11:25:10,2026-07-21 11:25:11,118.0,119.0,0,486000,3.143917695473251,0.0023250418834579456
487,484,2026-07-21 11:23:12,2026-07-21 11:25:10,2026-07-21 11:25:11,118.0,119.0,0,487000,3.1438275154004107,0.0022348618106176055
488,485,2026-07-21 11:23:12,2026-07-21 11:25:10,2026-07-21 11:25:11,118.0,119.0,0,488000,3.143860655737705,0.002268002147912007
489,493,2026-07-21 11:23:12,2026-07-21 11:25:12,2026-07-21 11:25:12,120.0,120.0,0,489000,3.1439100204498978,0.0023173668601046415
490,492,2026-07-21 11:23:12,2026-07-21 11:25:12,2026-07-21 11:25:12,120.0,120.0,0,490000,3.1438285714285716,0.002235917838778523
491,490,2026-07-21 11:23:12,2026-07-21 11:25:11,2026-07-21 11:25:12,119.0,120.0,0,491000,3.1439022403258656,0.002309586736072511
492,491,2026-07-21 11:23:12,2026-07-21 11:25:12,2026-07-21 11:25:12,120.0,120.0,0,492000,3.1439024390243904,0.0023097854345972557
493,494,2026-07-21 11:23:12,2026-07-21 11:25:12,2026-07-21 11:25:12,120.0,120.0,0,493000,3.1439350912778905,0.0023424376880973874
494,488,2026-07-21 11:23:12,2026-07-21 11:25:11,2026-07-21 11:25:12,119.0,120.0,0,494000,3.143991902834008,0.002399249244215085
495,489,2026-07-21 11:23:12,2026-07-21 11:25:11,2026-07-21 11:25:12,119.0,120.0,0,495000,3.144040404040404,0.0024477504506110748
496,495,2026-07-21 11:23:12,2026-07-21 11:25:12,2026-07-21 11:25:13,120.0,121.0,0,496000,3.1439677419354837,0.002375088345690557
497,496,2026-07-21 11:23:12,2026-07-21 11:25:13,2026-07-21 11:25:13,121.0,121.0,0,497000,3.1440482897384308,0.002455636148637641
498,497,2026-07-21 11:23:12,2026-07-21 11:25:13,2026-07-21 11:25:13,121.0,121.0,0,498000,3.144144578313253,0.0025519247234599973
499,498,2026-07-21 11:23:12,2026-07-21 11:25:13,2026-07-21 11:25:13,121.0,121.0,0,499000,3.1443446893787574,0.0027520357889643243
500,505,2026-07-21 11:23:12,2026-07-21 11:25:14,2026-07-21 11:25:14,122.0,122.0,0,500000,3.144408,0.002815346410206754
501,504,2026-07-21 11:23:12,2026-07-21 11:25:14,2026-07-21 11:25:14,122.0,122.0,0,501000,3.1442155688622755,0.0026229152724823734
502,499,2026-07-21 11:23:12,2026-07-21 11:25:13,2026-07-21 11:25:14,121.0,122.0,0,502000,3.1442868525896412,0.0026941989998481297
503,503,2026-07-21 11:23:12,2026-07-21 11:25:14,2026-07-21 11:25:14,122.0,122.0,0,503000,3.1443021868787278,0.00270953328893464
504,502,2026-07-21 11:23:12,2026-07-21 11:25:14,2026-07-21 11:25:14,122.0,122.0,0,504000,3.1441349206349205,0.0025422670451273888
505,500,2026-07-21 11:23:12,2026-07-21 11:25:14,2026-07-21 11:25:14,122.0,122.0,0,505000,3.1440871287128713,0.0024944751230782103
506,501,2026-07-21 11:23:12,2026-07-21 11:25:13,2026-07-21 11:25:14,121.0,122.0,0,506000,3.1440790513833994,0.0024863977936062653
507,508,2026-07-21 11:23:12,2026-07-21 11:25:14,2026-07-21 11:25:15,122.0,123.0,0,507000,3.1442209072978304,0.0026282537080373203
508,506,2026-07-21 11:23:12,2026-07-21 11:25:14,2026-07-21 11:25:15,122.0,123.0,0,508000,3.144188976377953,0.0025963227881597994
509,507,2026-07-21 11:23:12,2026-07-21 11:25:14,2026-07-21 11:25:15,122.0,123.0,0,509000,3.1442829076620824,0.0026902540722892887
510,509,2026-07-21 11:23:12,2026-07-21 11:25:15,2026-07-21 11:25:16,123.0,124.0,0,510000,3.1441176470588235,0.0025249934690303455
511,511,2026-07-21 11:23:12,2026-07-21 11:25:15,2026-07-21 11:25:16,123.0,124.0,0,511000,3.144156555772994,0.0025639021832009057
512,510,2026-07-21 11:23:12,2026-07-21 11:25:15,2026-07-21 11:25:16,123.0,124.0,0,512000,3.1441875,0.002594846410207019
513,512,2026-07-21 11:23:12,2026-07-21 11:25:15,2026-07-21 11:25:16,123.0,124.0,0,513000,3.1441247563352825,0.0025321027454894285
514,513,2026-07-21 11:23:12,2026-07-21 11:25:16,2026-07-21 11:25:16,124.0,124.0,0,514000,3.144077821011673,0.0024851674218799857
515,518,2026-07-21 11:23:12,2026-07-21 11:25:17,2026-07-21 11:25:17,125.0,125.0,0,515000,3.1440388349514565,0.002446181361663413
516,519,2026-07-21 11:23:12,2026-07-21 11:25:17,2026-07-21 11:25:17,125.0,125.0,0,516000,3.1439612403100776,0.0023685867202845046
517,520,2026-07-21 11:23:12,2026-07-21 11:25:17,2026-07-21 11:25:17,125.0,125.0,0,517000,3.143806576402321,0.0022139228125279686
518,517,2026-07-21 11:23:12,2026-07-21 11:25:17,2026-07-21 11:25:17,125.0,125.0,0,518000,3.1436602316602316,0.002067578070438447
519,516,2026-07-21 11:23:12,2026-07-21 11:25:16,2026-07-21 11:25:17,124.0,125.0,0,519000,3.1434296724470134,0.0018370188572203183
520,514,2026-07-21 11:23:12,2026-07-21 11:25:16,2026-07-21 11:25:17,124.0,125.0,0,520000,3.1432384615384614,0.0016458079486683097
521,515,2026-07-21 11:23:12,2026-07-21 11:25:16,2026-07-21 11:25:17,124.0,125.0,0,521000,3.1431861804222647,0.0015935268324716034
522,524,2026-07-21 11:23:12,2026-07-21 11:25:18,2026-07-21 11:25:18,126.0,126.0,0,522000,3.143095785440613,0.001503131850820072
523,525,2026-07-21 11:23:12,2026-07-21 11:25:18,2026-07-21 11:25:18,126.0,126.0,0,523000,3.142975143403442,0.0013824898136487462
524,527,2026-07-21 11:23:12,2026-07-21 11:25:18,2026-07-21 11:25:18,126.0,126.0,0,524000,3.1430458015267178,0.001453147936924637
525,526,2026-07-21 11:23:12,2026-07-21 11:25:18,2026-07-21 11:25:18,126.0,126.0,0,525000,3.1428266666666667,0.0012340130768735413
526,522,2026-07-21 11:23:12,2026-07-21 11:25:17,2026-07-21 11:25:18,125.0,126.0,0,526000,3.14280608365019,0.0012134300603969805
527,523,2026-07-21 11:23:12,2026-07-21 11:25:17,2026-07-21 11:25:18,125.0,126.0,0,527000,3.142717267552182,0.0011246139623888318
528,521,2026-07-21 11:23:12,2026-07-21 11:25:17,2026-07-21 11:25:18,125.0,126.0,0,528000,3.1428333333333334,0.0012406797435402517
529,528,2026-07-21 11:23:12,2026-07-21 11:25:18,2026-07-21 11:25:18,126.0,126.0,0,529000,3.142835538752363,0.0012428851625698734
530,529,2026-07-21 11:23:12,2026-07-21 11:25:18,2026-07-21 11:25:18,126.0,126.0,0,530000,3.1427924528301885,0.0011997992403953717
531,530,2026-07-21 11:23:12,2026-07-21 11:25:18,2026-07-21 11:25:19,126.0,127.0,0,531000,3.142870056497175,0.001277402907382097
532,531,2026-07-21 11:23:12,2026-07-21 11:25:18,2026-07-21 11:25:19,126.0,127.0,0,532000,3.1429323308270676,0.0013396772372744614
533,533,2026-07-21 11:23:12,2026-07-21 11:25:19,2026-07-21 11:25:19,127.0,127.0,0,533000,3.1429868667917447,0.001394213201951544
534,532,2026-07-21 11:23:12,2026-07-21 11:25:19,2026-07-21 11:25:19,127.0,127.0,0,534000,3.142921348314607,0.0013286947248136727
535,536,2026-07-21 11:23:12,2026-07-21 11:25:19,2026-07-21 11:25:19,127.0,127.0,0,535000,3.1429532710280372,0.001360617438244116
536,535,2026-07-21 11:23:12,2026-07-21 11:25:19,2026-07-21 11:25:19,127.0,127.0,0,536000,3.1429776119402986,0.0013849583505054497
537,534,2026-07-21 11:23:12,2026-07-21 11:25:19,2026-07-21 11:25:19,127.0,127.0,0,537000,3.142800744878957,0.0012080912891638818
538,541,2026-07-21 11:23:12,2026-07-21 11:25:20,2026-07-21 11:25:20,128.0,128.0,0,538000,3.1428550185873605,0.0012623649975673779
539,540,2026-07-21 11:23:12,2026-07-21 11:25:20,2026-07-21 11:25:20,128.0,128.0,0,539000,3.142708719851577,0.0011160662617837325
540,542,2026-07-21 11:23:12,2026-07-21 11:25:20,2026-07-21 11:25:20,128.0,128.0,0,540000,3.1425407407407406,0.0009480871509475186
541,537,2026-07-21 11:23:12,2026-07-21 11:25:19,2026-07-21 11:25:20,127.0,128.0,0,541000,3.1426321626617377,0.001039509071944611
542,539,2026-07-21 11:23:12,2026-07-21 11:25:19,2026-07-21 11:25:20,127.0,128.0,0,542000,3.1426642066420665,0.0010715530522733552
543,538,2026-07-21 11:23:12,2026-07-21 11:25:19,2026-07-21 11:25:20,127.0,128.0,0,543000,3.142696132596685,0.0011034790068920053
544,547,2026-07-21 11:23:12,2026-07-21 11:25:21,2026-07-21 11:25:21,129.0,129.0,0,544000,3.142779411764706,0.001186758174912761
545,546,2026-07-21 11:23:12,2026-07-21 11:25:21,2026-07-21 11:25:21,129.0,129.0,0,545000,3.142811009174312,0.001218355584518882
546,544,2026-07-21 11:23:12,2026-07-21 11:25:20,2026-07-21 11:25:21,128.0,129.0,0,546000,3.1427252747252745,0.0011326211354814042
547,545,2026-07-21 11:23:12,2026-07-21 11:25:21,2026-07-21 11:25:21,129.0,129.0,0,547000,3.142705667276051,0.0011130136862580464
548,543,2026-07-21 11:23:12,2026-07-21 11:25:20,2026-07-21 11:25:21,128.0,129.0,0,548000,3.142883211678832,0.0012905580890389956
549,548,2026-07-21 11:23:12,2026-07-21 11:25:21,2026-07-21 11:25:21,129.0,129.0,0,549000,3.1428196721311474,0.0012270185413543189
550,549,2026-07-21 11:23:12,2026-07-21 11:25:21,2026-07-21 11:25:21,129.0,129.0,0,550000,3.1428218181818184,0.001229164592025267
551,553,2026-07-21 11:23:12,2026-07-21 11:25:22,2026-07-21 11:25:22,130.0,130.0,0,551000,3.142787658802178,0.0011950052123848032
552,552,2026-07-21 11:23:12,2026-07-21 11:25:22,2026-07-21 11:25:22,130.0,130.0,0,552000,3.1428115942028985,0.001218940613105346
553,550,2026-07-21 11:23:12,2026-07-21 11:25:21,2026-07-21 11:25:22,129.0,130.0,0,553000,3.1426763110307414,0.0010836574409482935
554,551,2026-07-21 11:23:12,2026-07-21 11:25:21,2026-07-21 11:25:22,129.0,130.0,0,554000,3.1427509025270757,0.0011582489372825577
555,554,2026-07-21 11:23:12,2026-07-21 11:25:22,2026-07-21 11:25:22,130.0,130.0,0,555000,3.1424576576576575,0.0008650040678643833
556,556,2026-07-21 11:23:12,2026-07-21 11:25:22,2026-07-21 11:25:22,130.0,130.0,0,556000,3.142410071942446,0.0008174183526530321
557,557,2026-07-21 11:23:12,2026-07-21 11:25:22,2026-07-21 11:25:22,130.0,130.0,0,557000,3.1423195691202874,0.0007269155304943098
558,555,2026-07-21 11:23:12,2026-07-21 11:25:22,2026-07-21 11:25:23,130.0,131.0,0,558000,3.1421863799283156,0.0005937263385225044
559,559,2026-07-21 11:23:12,2026-07-21 11:25:23,2026-07-21 11:25:23,131.0,131.0,0,559000,3.142211091234347,0.0006184376445537154
560,558,2026-07-21 11:23:12,2026-07-21 11:25:22,2026-07-21 11:25:23,130.0,131.0,0,560000,3.1422642857142855,0.000671632124492394
561,560,2026-07-21 11:23:12,2026-07-21 11:25:23,2026-07-21 11:25:23,131.0,131.0,0,561000,3.142374331550802,0.0007816779610090308
562,561,2026-07-21 11:23:12,2026-07-21 11:25:23,2026-07-21 11:25:23,131.0,131.0,0,562000,3.142462633451957,0.0008699798621640831
563,563,2026-07-21 11:23:12,2026-07-21 11:25:23,2026-07-21 11:25:23,131.0,131.0,0,563000,3.1423090586145648,0.0007164050247716602
564,562,2026-07-21 11:23:12,2026-07-21 11:25:23,2026-07-21 11:25:23,131.0,131.0,0,564000,3.142262411347518,0.0006697577577248204
565,569,2026-07-21 11:23:12,2026-07-21 11:25:24,2026-07-21 11:25:24,132.0,132.0,0,565000,3.1424353982300883,0.0008427446402952121
566,568,2026-07-21 11:23:12,2026-07-21 11:25:24,2026-07-21 11:25:24,132.0,132.0,0,566000,3.1423180212014135,0.0007253676116203422
567,566,2026-07-21 11:23:12,2026-07-21 11:25:24,2026-07-21 11:25:24,132.0,132.0,0,567000,3.142179894179894,0.000587240590101068
