j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
377,373,2026-07-21 14:15:33,2026-07-21 14:19:58,2026-07-21 14:19:59,265.0,266.0,0,377000,3.14373474801061,0.002142094420817031
378,378,2026-07-21 14:15:33,2026-07-21 14:20:00,2026-07-21 14:20:00,267.0,267.0,0,378000,3.1436296296296296,0.0020369760398364356
379,379,2026-07-21 14:15:33,2026-07-21 14:20:00,2026-07-21 14:20:00,267.0,267.0,0,379000,3.1436094986807386,0.0020168450909454627
380,377,2026-07-21 14:15:33,2026-07-21 14:19:59,2026-07-21 14:20:00,266.0,267.0,0,380000,3.143494736842105,0.0019020832523120035
381,382,2026-07-21 14:15:33,2026-07-21 14:20:00,2026-07-21 14:20:01,267.0,268.0,0,381000,3.143496062992126,0.0019034094023329118
382,381,2026-07-21 14:15:33,2026-07-21 14:20:00,2026-07-21 14:20:01,267.0,268.0,0,382000,3.1434031413612566,0.0018104877714635315
383,380,2026-07-21 14:15:33,2026-07-21 14:20:00,2026-07-21 14:20:01,267.0,268.0,0,383000,3.1435718015665794,0.001979147976786333
384,383,2026-07-21 14:15:33,2026-07-21 14:20:01,2026-07-21 14:20:02,268.0,269.0,0,384000,3.1436041666666665,0.002011513076873417
385,385,2026-07-21 14:15:33,2026-07-21 14:20:01,2026-07-21 14:20:02,268.0,269.0,0,385000,3.143418181818182,0.001825528228388773
386,384,2026-07-21 14:15:33,2026-07-21 14:20:02,2026-07-21 14:20:03,269.0,270.0,0,386000,3.1433886010362695,0.0017959474464763758
387,387,2026-07-21 14:15:33,2026-07-21 14:20:03,2026-07-21 14:20:03,270.0,270.0,0,387000,3.143245478036176,0.0016528244463827058
388,386,2026-07-21 14:15:33,2026-07-21 14:20:02,2026-07-21 14:20:03,269.0,270.0,0,388000,3.143082474226804,0.0014898206370110856
389,388,2026-07-21 14:15:33,2026-07-21 14:20:03,2026-07-21 14:20:03,270.0,270.0,0,389000,3.1430745501285346,0.001481896538741534
390,389,2026-07-21 14:15:33,2026-07-21 14:20:03,2026-07-21 14:20:03,270.0,270.0,0,390000,3.1429948717948717,0.0014022182050785759
391,390,2026-07-21 14:15:33,2026-07-21 14:20:03,2026-07-21 14:20:04,270.0,271.0,0,391000,3.1429565217391304,0.0013638681493373106
392,391,2026-07-21 14:15:33,2026-07-21 14:20:04,2026-07-21 14:20:04,271.0,271.0,0,392000,3.142918367346939,0.0013257137571458522
393,393,2026-07-21 14:15:33,2026-07-21 14:20:04,2026-07-21 14:20:04,271.0,271.0,0,393000,3.1431653944020357,0.001572740812242568
394,392,2026-07-21 14:15:33,2026-07-21 14:20:04,2026-07-21 14:20:04,271.0,271.0,0,394000,3.1431370558375633,0.0015444022477701935
395,396,2026-07-21 14:15:33,2026-07-21 14:20:05,2026-07-21 14:20:05,272.0,272.0,0,395000,3.143139240506329,0.0015465869165360857
396,397,2026-07-21 14:15:33,2026-07-21 14:20:05,2026-07-21 14:20:05,272.0,272.0,0,396000,3.143060606060606,0.0014679524708127722
397,395,2026-07-21 14:15:33,2026-07-21 14:20:04,2026-07-21 14:20:05,271.0,272.0,0,397000,3.143183879093199,0.0015912255034060685
398,394,2026-07-21 14:15:33,2026-07-21 14:20:04,2026-07-21 14:20:05,271.0,272.0,0,398000,3.143356783919598,0.001764130329804825
399,400,2026-07-21 14:15:33,2026-07-21 14:20:05,2026-07-21 14:20:06,272.0,273.0,0,399000,3.143298245614035,0.0017055920242419198
400,399,2026-07-21 14:15:33,2026-07-21 14:20:05,2026-07-21 14:20:06,272.0,273.0,0,400000,3.14318,0.001587346410206969
401,398,2026-07-21 14:15:33,2026-07-21 14:20:05,2026-07-21 14:20:06,272.0,273.0,0,401000,3.143142144638404,0.001549491048610907
402,401,2026-07-21 14:15:33,2026-07-21 14:20:06,2026-07-21 14:20:06,273.0,273.0,0,402000,3.1428457711442785,0.0012531175544854278
403,402,2026-07-21 14:15:33,2026-07-21 14:20:06,2026-07-21 14:20:06,273.0,273.0,0,403000,3.1429181141439204,0.0013254605541273001
404,405,2026-07-21 14:15:33,2026-07-21 14:20:07,2026-07-21 14:20:07,274.0,274.0,0,404000,3.142990099009901,0.001397445420107779
405,404,2026-07-21 14:15:33,2026-07-21 14:20:07,2026-07-21 14:20:07,274.0,274.0,0,405000,3.143012345679012,0.0014196920892191045
406,403,2026-07-21 14:15:33,2026-07-21 14:20:06,2026-07-21 14:20:07,273.0,274.0,0,406000,3.1431428571428572,0.0015502035530641223
407,408,2026-07-21 14:15:33,2026-07-21 14:20:08,2026-07-21 14:20:08,275.0,275.0,0,407000,3.143115479115479,0.0015228255256860557
408,406,2026-07-21 14:15:33,2026-07-21 14:20:07,2026-07-21 14:20:08,274.0,275.0,0,408000,3.1430980392156864,0.0015053856258933074
409,407,2026-07-21 14:15:33,2026-07-21 14:20:08,2026-07-21 14:20:08,275.0,275.0,0,409000,3.1431100244498777,0.0015173708600846325
410,410,2026-07-21 14:15:33,2026-07-21 14:20:08,2026-07-21 14:20:08,275.0,275.0,0,410000,3.1429853658536584,0.0013927122638652811
411,409,2026-07-21 14:15:33,2026-07-21 14:20:08,2026-07-21 14:20:09,275.0,276.0,0,411000,3.142978102189781,0.001385448599987793
412,412,2026-07-21 14:15:33,2026-07-21 14:20:09,2026-07-21 14:20:09,276.0,276.0,0,412000,3.143019417475728,0.0014267638859348786
413,411,2026-07-21 14:15:33,2026-07-21 14:20:08,2026-07-21 14:20:09,275.0,276.0,0,413000,3.1430508474576273,0.00145819386783419
414,418,2026-07-21 14:15:33,2026-07-21 14:20:10,2026-07-21 14:20:10,277.0,277.0,0,414000,3.143265700483092,0.0016730468932988352
415,413,2026-07-21 14:15:33,2026-07-21 14:20:09,2026-07-21 14:20:10,276.0,277.0,0,415000,3.1430939759036143,0.0015013223138211629
416,414,2026-07-21 14:15:33,2026-07-21 14:20:09,2026-07-21 14:20:10,276.0,277.0,0,416000,3.143173076923077,0.001580423333283676
417,415,2026-07-21 14:15:33,2026-07-21 14:20:10,2026-07-21 14:20:10,277.0,277.0,0,417000,3.1429448441247003,0.001352190534907205
418,417,2026-07-21 14:15:33,2026-07-21 14:20:10,2026-07-21 14:20:10,277.0,277.0,0,418000,3.143244019138756,0.0016513655489629464
419,419,2026-07-21 14:15:33,2026-07-21 14:20:11,2026-07-21 14:20:11,278.0,278.0,0,419000,3.1432649164677806,0.001672262877987496
420,421,2026-07-21 14:15:33,2026-07-21 14:20:11,2026-07-21 14:20:11,278.0,278.0,0,420000,3.1432190476190476,0.0016263940292544632
421,420,2026-07-21 14:15:33,2026-07-21 14:20:11,2026-07-21 14:20:11,278.0,278.0,0,421000,3.143277909738717,0.001685256148924008
422,416,2026-07-21 14:15:33,2026-07-21 14:20:10,2026-07-21 14:20:11,277.0,278.0,0,422000,3.143260663507109,0.0016680099173158602
423,426,2026-07-21 14:15:33,2026-07-21 14:20:12,2026-07-21 14:20:12,279.0,279.0,0,423000,3.143338061465721,0.0017454078759278069
424,424,2026-07-21 14:15:33,2026-07-21 14:20:12,2026-07-21 14:20:12,279.0,279.0,0,424000,3.1432830188679244,0.0016903652781312672
425,425,2026-07-21 14:15:33,2026-07-21 14:20:12,2026-07-21 14:20:12,279.0,279.0,0,425000,3.14336,0.001767346410206816
426,422,2026-07-21 14:15:33,2026-07-21 14:20:11,2026-07-21 14:20:12,278.0,279.0,0,426000,3.1434741784037556,0.0018815248139625318
427,423,2026-07-21 14:15:33,2026-07-21 14:20:11,2026-07-21 14:20:12,278.0,279.0,0,427000,3.143409836065574,0.0018171824757806654
428,427,2026-07-21 14:15:33,2026-07-21 14:20:12,2026-07-21 14:20:13,279.0,280.0,0,428000,3.143485981308411,0.0018933277186179431
429,428,2026-07-21 14:15:33,2026-07-21 14:20:13,2026-07-21 14:20:13,280.0,280.0,0,429000,3.143300699300699,0.0017080457109059921
430,429,2026-07-21 14:15:33,2026-07-21 14:20:13,2026-07-21 14:20:13,280.0,280.0,0,430000,3.1434511627906976,0.001858509200904468
431,433,2026-07-21 14:15:33,2026-07-21 14:20:14,2026-07-21 14:20:14,281.0,281.0,0,431000,3.143136890951276,0.001544237361482903
432,430,2026-07-21 14:15:33,2026-07-21 14:20:13,2026-07-21 14:20:14,280.0,281.0,0,432000,3.1432314814814815,0.0016388278916883436
433,431,2026-07-21 14:15:33,2026-07-21 14:20:13,2026-07-21 14:20:14,280.0,281.0,0,433000,3.1431593533487296,0.0015666997589365295
434,435,2026-07-21 14:15:33,2026-07-21 14:20:15,2026-07-21 14:20:15,282.0,282.0,0,434000,3.1429400921658988,0.0013474385761056418
435,434,2026-07-21 14:15:33,2026-07-21 14:20:14,2026-07-21 14:20:15,281.0,282.0,0,435000,3.1427402298850575,0.0011475762952644075
436,436,2026-07-21 14:15:33,2026-07-21 14:20:15,2026-07-21 14:20:15,282.0,282.0,0,436000,3.142816513761468,0.001223860171674751
437,432,2026-07-21 14:15:33,2026-07-21 14:20:13,2026-07-21 14:20:16,280.0,283.0,0,437000,3.142965675057208,0.0013730214674150254
438,437,2026-07-21 14:15:33,2026-07-21 14:20:15,2026-07-21 14:20:16,282.0,283.0,0,438000,3.1432602739726025,0.0016676203828094316
439,441,2026-07-21 14:15:33,2026-07-21 14:20:16,2026-07-21 14:20:16,283.0,283.0,0,439000,3.1433348519362188,0.0017421983464256385
440,440,2026-07-21 14:15:33,2026-07-21 14:20:16,2026-07-21 14:20:16,283.0,283.0,0,440000,3.1431272727272725,0.0015346191374794316
441,439,2026-07-21 14:15:33,2026-07-21 14:20:16,2026-07-21 14:20:16,283.0,283.0,0,441000,3.143265306122449,0.001672652532656027
442,438,2026-07-21 14:15:33,2026-07-21 14:20:15,2026-07-21 14:20:16,282.0,283.0,0,442000,3.1431945701357464,0.0016019165459533191
443,444,2026-07-21 14:15:33,2026-07-21 14:20:17,2026-07-21 14:20:17,284.0,284.0,0,443000,3.143106094808126,0.001513441218333078
444,446,2026-07-21 14:15:33,2026-07-21 14:20:17,2026-07-21 14:20:17,284.0,284.0,0,444000,3.1432342342342343,0.0016415806444411984
445,442,2026-07-21 14:15:33,2026-07-21 14:20:16,2026-07-21 14:20:17,283.0,284.0,0,445000,3.1432988764044945,0.0017062228147013414
446,443,2026-07-21 14:15:33,2026-07-21 14:20:17,2026-07-21 14:20:17,284.0,284.0,0,446000,3.143255605381166,0.0016629517913728797
447,447,2026-07-21 14:15:33,2026-07-21 14:20:17,2026-07-21 14:20:18,284.0,285.0,0,447000,3.143364653243848,0.0017719996540548344
448,448,2026-07-21 14:15:33,2026-07-21 14:20:17,2026-07-21 14:20:18,284.0,285.0,0,448000,3.1433660714285714,0.0017734178387782684
449,449,2026-07-21 14:15:33,2026-07-21 14:20:17,2026-07-21 14:20:18,284.0,285.0,0,449000,3.1434922048997773,0.0018995513099842043
450,450,2026-07-21 14:15:33,2026-07-21 14:20:18,2026-07-21 14:20:19,285.0,286.0,0,450000,3.143502222222222,0.0019095686324290817
451,451,2026-07-21 14:15:33,2026-07-21 14:20:18,2026-07-21 14:20:19,285.0,286.0,0,451000,3.143432372505543,0.001839718915749966
452,445,2026-07-21 14:15:33,2026-07-21 14:20:19,2026-07-21 14:20:20,286.0,287.0,0,452000,3.1433628318584073,0.001770178268614142
453,453,2026-07-21 14:15:33,2026-07-21 14:20:19,2026-07-21 14:20:20,286.0,287.0,0,453000,3.143523178807947,0.0019305252181540666
454,452,2026-07-21 14:15:33,2026-07-21 14:20:19,2026-07-21 14:20:20,286.0,287.0,0,454000,3.1434713656387667,0.0018787120489736076
455,456,2026-07-21 14:15:33,2026-07-21 14:20:20,2026-07-21 14:20:20,287.0,287.0,0,455000,3.143323076923077,0.0017304233332837704
456,457,2026-07-21 14:15:33,2026-07-21 14:20:20,2026-07-21 14:20:20,287.0,287.0,0,456000,3.1434912280701752,0.0018985744803821092
457,455,2026-07-21 14:15:33,2026-07-21 14:20:20,2026-07-21 14:20:20,287.0,287.0,0,457000,3.143413566739606,0.0018209131498130304
458,454,2026-07-21 14:15:33,2026-07-21 14:20:19,2026-07-21 14:20:20,286.0,287.0,0,458000,3.1433187772925764,0.0017261237027832443
459,458,2026-07-21 14:15:33,2026-07-21 14:20:20,2026-07-21 14:20:20,287.0,287.0,0,459000,3.1432505446623096,0.0016578910725164597
460,459,2026-07-21 14:15:33,2026-07-21 14:20:20,2026-07-21 14:20:21,287.0,288.0,0,460000,3.1431391304347827,0.0015464768449895416
461,463,2026-07-21 14:15:33,2026-07-21 14:20:21,2026-07-21 14:20:21,288.0,288.0,0,461000,3.1432104121475053,0.001617758557712179
462,462,2026-07-21 14:15:33,2026-07-21 14:20:21,2026-07-21 14:20:21,288.0,288.0,0,462000,3.1431688311688313,0.0015761775790381627
463,460,2026-07-21 14:15:33,2026-07-21 14:20:21,2026-07-21 14:20:21,288.0,288.0,0,463000,3.1431792656587474,0.001586612068954274
464,461,2026-07-21 14:15:33,2026-07-21 14:20:21,2026-07-21 14:20:21,288.0,288.0,0,464000,3.143258620689655,0.001665967099861998
465,469,2026-07-21 14:15:33,2026-07-21 14:20:22,2026-07-21 14:20:22,289.0,289.0,0,465000,3.143156989247312,0.0015643356575187894
466,468,2026-07-21 14:15:33,2026-07-21 14:20:22,2026-07-21 14:20:22,289.0,289.0,0,466000,3.142884120171674,0.0012914665818808402
467,465,2026-07-21 14:15:33,2026-07-21 14:20:21,2026-07-21 14:20:22,288.0,289.0,0,467000,3.142809421841542,0.0012167682517487677
468,464,2026-07-21 14:15:33,2026-07-21 14:20:21,2026-07-21 14:20:22,288.0,289.0,0,468000,3.1427094017094017,0.0011167481196086015
469,466,2026-07-21 14:15:33,2026-07-21 14:20:21,2026-07-21 14:20:22,288.0,289.0,0,469000,3.14272921108742,0.0011365574976269777
470,467,2026-07-21 14:15:33,2026-07-21 14:20:22,2026-07-21 14:20:22,289.0,289.0,0,470000,3.142587234042553,0.0009945804527600188
471,471,2026-07-21 14:15:33,2026-07-21 14:20:22,2026-07-21 14:20:23,289.0,290.0,0,471000,3.1425307855626325,0.0009381319728394288
472,470,2026-07-21 14:15:33,2026-07-21 14:20:22,2026-07-21 14:20:23,289.0,290.0,0,472000,3.142576271186441,0.000983617596647779
473,472,2026-07-21 14:15:33,2026-07-21 14:20:23,2026-07-21 14:20:23,290.0,290.0,0,473000,3.1426553911205075,0.0010627375307143971
474,473,2026-07-21 14:15:33,2026-07-21 14:20:23,2026-07-21 14:20:23,290.0,290.0,0,474000,3.142489451476793,0.0008967978870000337
475,474,2026-07-21 14:15:33,2026-07-21 14:20:23,2026-07-21 14:20:23,290.0,290.0,0,475000,3.142416842105263,0.000824188515470059
476,475,2026-07-21 14:15:33,2026-07-21 14:20:23,2026-07-21 14:20:24,290.0,291.0,0,476000,3.1423025210084035,0.0007098674186103437
477,478,2026-07-21 14:15:33,2026-07-21 14:20:24,2026-07-21 14:20:25,291.0,292.0,0,477000,3.1423228511530397,0.0007301975632465485
478,479,2026-07-21 14:15:33,2026-07-21 14:20:24,2026-07-21 14:20:25,291.0,292.0,0,478000,3.142460251046025,0.0008675974562319944
479,477,2026-07-21 14:15:33,2026-07-21 14:20:24,2026-07-21 14:20:25,291.0,292.0,0,479000,3.1423883089770355,0.0007956553872423555
480,476,2026-07-21 14:15:33,2026-07-21 14:20:24,2026-07-21 14:20:25,291.0,292.0,0,480000,3.1422666666666665,0.0006740130768734254
481,481,2026-07-21 14:15:33,2026-07-21 14:20:25,2026-07-21 14:20:26,292.0,293.0,0,481000,3.1423950103950102,0.0008023568052171193
482,480,2026-07-21 14:15:33,2026-07-21 14:20:25,2026-07-21 14:20:26,292.0,293.0,0,482000,3.142365145228216,0.0007724916384228564
483,484,2026-07-21 14:15:33,2026-07-21 14:20:26,2026-07-21 14:20:27,293.0,294.0,0,483000,3.1424513457556937,0.0008586921659006208
484,485,2026-07-21 14:15:33,2026-07-21 14:20:26,2026-07-21 14:20:27,293.0,294.0,0,484000,3.1426363636363637,0.0010437100465705562
485,482,2026-07-21 14:15:33,2026-07-21 14:20:26,2026-07-21 14:20:27,293.0,294.0,0,485000,3.1425896907216493,0.000997037131856171
486,483,2026-07-21 14:15:33,2026-07-21 14:20:26,2026-07-21 14:20:27,293.0,294.0,0,486000,3.142460905349794,0.0008682517600009376
487,487,2026-07-21 14:15:33,2026-07-21 14:20:27,2026-07-21 14:20:28,294.0,295.0,0,487000,3.1425790554414785,0.0009864018516854145
488,493,2026-07-21 14:15:33,2026-07-21 14:20:28,2026-07-21 14:20:28,295.0,295.0,0,488000,3.1426311475409836,0.001038493951190489
489,486,2026-07-21 14:15:33,2026-07-21 14:20:27,2026-07-21 14:20:28,294.0,295.0,0,489000,3.1426339468302658,0.0010412932404726405
490,490,2026-07-21 14:15:33,2026-07-21 14:20:28,2026-07-21 14:20:28,295.0,295.0,0,490000,3.142416326530612,0.0008236729408190868
491,491,2026-07-21 14:15:33,2026-07-21 14:20:28,2026-07-21 14:20:28,295.0,295.0,0,491000,3.1422810590631363,0.0006884054733431455
492,488,2026-07-21 14:15:33,2026-07-21 14:20:27,2026-07-21 14:20:28,294.0,295.0,0,492000,3.142260162601626,0.0006675090118331006
493,489,2026-07-21 14:15:33,2026-07-21 14:20:27,2026-07-21 14:20:28,294.0,295.0,0,493000,3.1421663286004056,0.0005736750106124511
494,492,2026-07-21 14:15:33,2026-07-21 14:20:28,2026-07-21 14:20:29,295.0,296.0,0,494000,3.142137651821862,0.0005449982320691049
495,495,2026-07-21 14:15:33,2026-07-21 14:20:29,2026-07-21 14:20:29,296.0,296.0,0,495000,3.142270707070707,0.0006780534809140981
496,494,2026-07-21 14:15:33,2026-07-21 14:20:28,2026-07-21 14:20:29,295.0,296.0,0,496000,3.1420241935483872,0.0004315399585941293
497,496,2026-07-21 14:15:33,2026-07-21 14:20:29,2026-07-21 14:20:29,296.0,296.0,0,497000,3.1420684104627767,0.0004757568729836237
498,498,2026-07-21 14:15:33,2026-07-21 14:20:29,2026-07-21 14:20:29,296.0,296.0,0,498000,3.1421847389558235,0.0005920853660303926
499,497,2026-07-21 14:15:33,2026-07-21 14:20:29,2026-07-21 14:20:30,296.0,297.0,0,499000,3.142068136272545,0.0004754826827517711
500,499,2026-07-21 14:15:33,2026-07-21 14:20:29,2026-07-21 14:20:30,296.0,297.0,0,500000,3.142008,0.0004153464102070181
501,502,2026-07-21 14:15:33,2026-07-21 14:20:30,2026-07-21 14:20:30,297.0,297.0,0,501000,3.1419001996007982,0.0003075460110051331
502,500,2026-07-21 14:15:33,2026-07-21 14:20:30,2026-07-21 14:20:30,297.0,297.0,0,502000,3.141832669322709,0.000240015732916099
503,501,2026-07-21 14:15:33,2026-07-21 14:20:30,2026-07-21 14:20:30,297.0,297.0,0,503000,3.1418369781312125,0.0002443245414194273
504,508,2026-07-21 14:15:33,2026-07-21 14:20:31,2026-07-21 14:20:31,298.0,298.0,0,504000,3.14168253968254,8.98860927467382e-05
505,505,2026-07-21 14:15:33,2026-07-21 14:20:31,2026-07-21 14:20:31,298.0,298.0,0,505000,3.1416,7.346410206832132e-06
506,504,2026-07-21 14:15:33,2026-07-21 14:20:31,2026-07-21 14:20:31,298.0,298.0,0,506000,3.1416442687747037,5.1615184910591694e-05
507,506,2026-07-21 14:15:33,2026-07-21 14:20:31,2026-07-21 14:20:31,298.0,298.0,0,507000,3.1416252465483234,3.2592958530308636e-05
508,507,2026-07-21 14:15:33,2026-07-21 14:20:31,2026-07-21 14:20:31,298.0,298.0,0,508000,3.1414094488188975,0.00018320477089561749
509,503,2026-07-21 14:15:33,2026-07-21 14:20:31,2026-07-21 14:20:31,298.0,298.0,0,509000,3.1414223968565813,0.00017025673321180435
510,509,2026-07-21 14:15:33,2026-07-21 14:20:31,2026-07-21 14:20:32,298.0,299.0,0,510000,3.1415294117647057,6.324182508743448e-05
511,511,2026-07-21 14:15:33,2026-07-21 14:20:32,2026-07-21 14:20:32,299.0,299.0,0,511000,3.141307240704501,0.0002854128852920468
512,510,2026-07-21 14:15:33,2026-07-21 14:20:32,2026-07-21 14:20:32,299.0,299.0,0,512000,3.1413515625,0.00024109108979297744
513,512,2026-07-21 14:15:33,2026-07-21 14:20:32,2026-07-21 14:20:32,299.0,299.0,0,513000,3.1414424951267055,0.00015015846308763514
514,513,2026-07-21 14:15:33,2026-07-21 14:20:32,2026-07-21 14:20:32,299.0,299.0,0,514000,3.141229571984436,0.00036308160535725165
515,518,2026-07-21 14:15:33,2026-07-21 14:20:33,2026-07-21 14:20:33,300.0,300.0,0,515000,3.1414135922330098,0.000179061356783361
516,517,2026-07-21 14:15:33,2026-07-21 14:20:33,2026-07-21 14:20:33,300.0,300.0,0,516000,3.1413410852713177,0.0002515683184753925
517,516,2026-07-21 14:15:33,2026-07-21 14:20:33,2026-07-21 14:20:33,300.0,300.0,0,517000,3.141330754352031,0.00026189923776209767
518,514,2026-07-21 14:15:33,2026-07-21 14:20:32,2026-07-21 14:20:33,299.0,300.0,0,518000,3.1412509652509653,0.0003416883388278613
519,515,2026-07-21 14:15:33,2026-07-21 14:20:32,2026-07-21 14:20:33,299.0,300.0,0,519000,3.141233140655106,0.0003595129346871673
520,524,2026-07-21 14:15:33,2026-07-21 14:20:34,2026-07-21 14:20:34,301.0,301.0,0,520000,3.141276923076923,0.0003157305128702603
521,519,2026-07-21 14:15:33,2026-07-21 14:20:33,2026-07-21 14:20:34,300.0,301.0,0,521000,3.1414587332053743,0.0001339203844188397
522,522,2026-07-21 14:15:33,2026-07-21 14:20:34,2026-07-21 14:20:34,301.0,301.0,0,522000,3.1413180076628353,0.0002746459269578061
523,523,2026-07-21 14:15:33,2026-07-21 14:20:34,2026-07-21 14:20:34,301.0,301.0,0,523000,3.1412160611854683,0.0003765924043248603
524,521,2026-07-21 14:15:33,2026-07-21 14:20:34,2026-07-21 14:20:34,301.0,301.0,0,524000,3.1411984732824427,0.0003941803073503891
525,520,2026-07-21 14:15:33,2026-07-21 14:20:33,2026-07-21 14:20:34,300.0,301.0,0,525000,3.1413409523809523,0.0002517012088407711
526,525,2026-07-21 14:15:33,2026-07-21 14:20:34,2026-07-21 14:20:35,301.0,302.0,0,526000,3.1413307984790872,0.0002618551107058664
527,527,2026-07-21 14:15:33,2026-07-21 14:20:35,2026-07-21 14:20:35,302.0,302.0,0,527000,3.1415028462998102,8.980728998286835e-05
528,526,2026-07-21 14:15:33,2026-07-21 14:20:34,2026-07-21 14:20:35,301.0,302.0,0,528000,3.1415530303030303,3.962328676276883e-05
529,528,2026-07-21 14:15:33,2026-07-21 14:20:35,2026-07-21 14:20:35,302.0,302.0,0,529000,3.1415727788279773,1.987476181586345e-05
530,529,2026-07-21 14:15:33,2026-07-21 14:20:35,2026-07-21 14:20:35,302.0,302.0,0,530000,3.1415169811320753,7.56724577177792e-05
531,530,2026-07-21 14:15:33,2026-07-21 14:20:35,2026-07-21 14:20:36,302.0,303.0,0,531000,3.141378531073446,0.00021412251634700397
532,531,2026-07-21 14:15:33,2026-07-21 14:20:36,2026-07-21 14:20:36,303.0,303.0,0,532000,3.1412105263157897,0.00038212727400344093
533,533,2026-07-21 14:15:33,2026-07-21 14:20:36,2026-07-21 14:20:36,303.0,303.0,0,533000,3.1411857410881803,0.00040691250161284387
534,532,2026-07-21 14:15:33,2026-07-21 14:20:36,2026-07-21 14:20:36,303.0,303.0,0,534000,3.1411610486891384,0.0004316049006547473
535,535,2026-07-21 14:15:33,2026-07-21 14:20:36,2026-07-21 14:20:36,303.0,303.0,0,535000,3.141151401869159,0.0004412517206340283
536,534,2026-07-21 14:15:33,2026-07-21 14:20:36,2026-07-21 14:20:36,303.0,303.0,0,536000,3.1412462686567166,0.0003463849330764823
537,541,2026-07-21 14:15:33,2026-07-21 14:20:37,2026-07-21 14:20:37,304.0,304.0,0,537000,3.1412588454376165,0.00033380815217665116
538,540,2026-07-21 14:15:33,2026-07-21 14:20:37,2026-07-21 14:20:37,304.0,304.0,0,538000,3.1414126394052047,0.00018001418458846175
539,542,2026-07-21 14:15:33,2026-07-21 14:20:37,2026-07-21 14:20:37,304.0,304.0,0,539000,3.141588126159555,4.5274302382658504e-06
540,536,2026-07-21 14:15:33,2026-07-21 14:20:36,2026-07-21 14:20:37,303.0,304.0,0,540000,3.1416814814814815,8.882789168840333e-05
541,537,2026-07-21 14:15:33,2026-07-21 14:20:36,2026-07-21 14:20:37,303.0,304.0,0,541000,3.141619223659889,2.657007009609913e-05
542,539,2026-07-21 14:15:33,2026-07-21 14:20:37,2026-07-21 14:20:37,304.0,304.0,0,542000,3.141690036900369,9.738331057596028e-05
543,538,2026-07-21 14:15:33,2026-07-21 14:20:37,2026-07-21 14:20:37,304.0,304.0,0,543000,3.1417458563535914,0.0001532027637982658
544,547,2026-07-21 14:15:33,2026-07-21 14:20:38,2026-07-21 14:20:38,305.0,305.0,0,544000,3.14175,0.00015734641020692663
545,546,2026-07-21 14:15:33,2026-07-21 14:20:38,2026-07-21 14:20:38,305.0,305.0,0,545000,3.1416146788990824,2.2025309289297468e-05
546,544,2026-07-21 14:15:33,2026-07-21 14:20:37,2026-07-21 14:20:38,304.0,305.0,0,546000,3.1415970695970694,4.416007276297762e-06
547,545,2026-07-21 14:15:33,2026-07-21 14:20:38,2026-07-21 14:20:38,305.0,305.0,0,547000,3.1415210237659963,7.162982379682603e-05
548,543,2026-07-21 14:15:33,2026-07-21 14:20:37,2026-07-21 14:20:38,304.0,305.0,0,548000,3.1416131386861315,2.0485096338340725e-05
549,553,2026-07-21 14:15:33,2026-07-21 14:20:39,2026-07-21 14:20:39,306.0,306.0,0,549000,3.1415737704918034,1.8883097989697006e-05
550,552,2026-07-21 14:15:33,2026-07-21 14:20:39,2026-07-21 14:20:39,306.0,306.0,0,550000,3.141592727272727,7.368293397647108e-08
551,550,2026-07-21 14:15:33,2026-07-21 14:20:38,2026-07-21 14:20:39,305.0,306.0,0,551000,3.141466424682396,0.00012622890739732995
552,551,2026-07-21 14:15:33,2026-07-21 14:20:39,2026-07-21 14:20:39,306.0,306.0,0,552000,3.141405797101449,0.0001868564883440449
553,548,2026-07-21 14:15:33,2026-07-21 14:20:38,2026-07-21 14:20:39,305.0,306.0,0,553000,3.1415913200723327,1.3335174604556244e-06
554,549,2026-07-21 14:15:33,2026-07-21 14:20:38,2026-07-21 14:20:39,305.0,306.0,0,554000,3.1415740072202167,1.864636957638055e-05
555,555,2026-07-21 14:15:33,2026-07-21 14:20:39,2026-07-21 14:20:40,306.0,307.0,0,555000,3.141556756756757,3.5896833036286324e-05
556,554,2026-07-21 14:15:33,2026-07-21 14:20:39,2026-07-21 14:20:40,306.0,307.0,0,556000,3.1414820143884894,0.0001106392013037194
557,556,2026-07-21 14:15:33,2026-07-21 14:20:40,2026-07-21 14:20:40,307.0,307.0,0,557000,3.1414937163375223,9.89372522708365e-05
558,557,2026-07-21 14:15:33,2026-07-21 14:20:40,2026-07-21 14:20:40,307.0,307.0,0,558000,3.141405017921147,0.00018763566864610226
559,559,2026-07-21 14:15:33,2026-07-21 14:20:40,2026-07-21 14:20:40,307.0,307.0,0,559000,3.141309481216458,0.0002831723733351943
560,565,2026-07-21 14:15:33,2026-07-21 14:20:41,2026-07-21 14:20:41,308.0,308.0,0,560000,3.141342857142857,0.00024979644693612357
561,558,2026-07-21 14:15:33,2026-07-21 14:20:40,2026-07-21 14:20:41,307.0,308.0,0,561000,3.1414331550802137,0.00015949850957941436
562,564,2026-07-21 14:15:33,2026-07-21 14:20:41,2026-07-21 14:20:41,308.0,308.0,0,562000,3.1414163701067617,0.00017628348303144747
563,560,2026-07-21 14:15:33,2026-07-21 14:20:40,2026-07-21 14:20:41,307.0,308.0,0,563000,3.141271758436945,0.0003208951528481663
