j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
755,752,2026-07-21 10:55:46,2026-07-21 10:57:24,2026-07-21 10:57:25,98.0,99.0,0,755000,3.1442701986754966,0.0026775450857035032
756,753,2026-07-21 10:55:46,2026-07-21 10:57:24,2026-07-21 10:57:25,98.0,99.0,0,756000,3.1442804232804233,0.002687769690630226
757,757,2026-07-21 10:55:46,2026-07-21 10:57:24,2026-07-21 10:57:25,98.0,99.0,0,757000,3.144216644649934,0.0026239910601408845
758,756,2026-07-21 10:55:46,2026-07-21 10:57:24,2026-07-21 10:57:25,98.0,99.0,0,758000,3.144327176781003,0.0027345231912097034
759,758,2026-07-21 10:55:46,2026-07-21 10:57:24,2026-07-21 10:57:25,98.0,99.0,0,759000,3.144368906455863,0.0027762528660697505
760,759,2026-07-21 10:55:46,2026-07-21 10:57:24,2026-07-21 10:57:25,98.0,99.0,0,760000,3.1443947368421052,0.0028020832523121264
761,767,2026-07-21 10:55:46,2026-07-21 10:57:25,2026-07-21 10:57:25,99.0,99.0,0,761000,3.1443521681997373,0.002759514609944169
762,766,2026-07-21 10:55:46,2026-07-21 10:57:25,2026-07-21 10:57:25,99.0,99.0,0,762000,3.1443937007874014,0.0028010471976083195
763,762,2026-07-21 10:55:46,2026-07-21 10:57:25,2026-07-21 10:57:25,99.0,99.0,0,763000,3.1443826998689386,0.002790046279145475
764,763,2026-07-21 10:55:46,2026-07-21 10:57:25,2026-07-21 10:57:25,99.0,99.0,0,764000,3.1444083769633506,0.0028157233735575105
765,761,2026-07-21 10:55:46,2026-07-21 10:57:25,2026-07-21 10:57:25,99.0,99.0,0,765000,3.1442300653594772,0.002637411769684128
766,760,2026-07-21 10:55:46,2026-07-21 10:57:24,2026-07-21 10:57:25,98.0,99.0,0,766000,3.1443864229765013,0.002793769386708167
767,779,2026-07-21 10:55:46,2026-07-21 10:57:26,2026-07-21 10:57:26,100.0,100.0,0,767000,3.1443494132985657,0.002756759708772538
768,778,2026-07-21 10:55:46,2026-07-21 10:57:26,2026-07-21 10:57:26,100.0,100.0,0,768000,3.1443333333333334,0.0027406797435403085
769,781,2026-07-21 10:55:46,2026-07-21 10:57:26,2026-07-21 10:57:26,100.0,100.0,0,769000,3.1442340702210663,0.0026414166312731524
770,768,2026-07-21 10:55:46,2026-07-21 10:57:25,2026-07-21 10:57:26,99.0,100.0,0,770000,3.144238961038961,0.0026463074491678285
771,769,2026-07-21 10:55:46,2026-07-21 10:57:26,2026-07-21 10:57:26,100.0,100.0,0,771000,3.144290531776913,0.002697878187119862
772,770,2026-07-21 10:55:46,2026-07-21 10:57:26,2026-07-21 10:57:26,100.0,100.0,0,772000,3.144487046632124,0.002894393042331078
773,764,2026-07-21 10:55:46,2026-07-21 10:57:25,2026-07-21 10:57:26,99.0,100.0,0,773000,3.1445122897800775,0.002919636190284347
774,765,2026-07-21 10:55:46,2026-07-21 10:57:25,2026-07-21 10:57:26,99.0,100.0,0,774000,3.1445684754521963,0.002975821862403194
775,771,2026-07-21 10:55:46,2026-07-21 10:57:25,2026-07-21 10:57:26,99.0,100.0,0,775000,3.1445729032258063,0.002980249636013177
776,773,2026-07-21 10:55:46,2026-07-21 10:57:26,2026-07-21 10:57:26,100.0,100.0,0,776000,3.1446030927835054,0.0030104391937122443
777,772,2026-07-21 10:55:46,2026-07-21 10:57:26,2026-07-21 10:57:26,100.0,100.0,0,777000,3.1446692406692405,0.003076587079447357
778,776,2026-07-21 10:55:46,2026-07-21 10:57:26,2026-07-21 10:57:26,100.0,100.0,0,778000,3.144668380462725,0.0030757268729320053
779,775,2026-07-21 10:55:46,2026-07-21 10:57:26,2026-07-21 10:57:26,100.0,100.0,0,779000,3.1447137355584083,0.003121081968615158
780,774,2026-07-21 10:55:46,2026-07-21 10:57:26,2026-07-21 10:57:26,100.0,100.0,0,780000,3.1447282051282053,0.0031355515384121624
781,792,2026-07-21 10:55:46,2026-07-21 10:57:27,2026-07-21 10:57:27,101.0,101.0,0,781000,3.144829705505762,0.0032370519159687916
782,786,2026-07-21 10:55:46,2026-07-21 10:57:27,2026-07-21 10:57:27,101.0,101.0,0,782000,3.14490537084399,0.0033127172541966843
783,787,2026-07-21 10:55:46,2026-07-21 10:57:27,2026-07-21 10:57:27,101.0,101.0,0,783000,3.1448480204342273,0.003255366844434171
784,793,2026-07-21 10:55:46,2026-07-21 10:57:27,2026-07-21 10:57:27,101.0,101.0,0,784000,3.1448214285714284,0.0032287749816353184
785,785,2026-07-21 10:55:46,2026-07-21 10:57:26,2026-07-21 10:57:27,100.0,101.0,0,785000,3.1447133757961785,0.0031207222063853735
786,790,2026-07-21 10:55:46,2026-07-21 10:57:27,2026-07-21 10:57:27,101.0,101.0,0,786000,3.144702290076336,0.0031096364865428328
787,784,2026-07-21 10:55:46,2026-07-21 10:57:26,2026-07-21 10:57:27,100.0,101.0,0,787000,3.144594663278272,0.003002009688478857
788,780,2026-07-21 10:55:46,2026-07-21 10:57:26,2026-07-21 10:57:27,100.0,101.0,0,788000,3.144517766497462,0.0029251129076688365
789,797,2026-07-21 10:55:46,2026-07-21 10:57:27,2026-07-21 10:57:27,101.0,101.0,0,789000,3.1446742712294045,0.003081617639611345
790,783,2026-07-21 10:55:46,2026-07-21 10:57:26,2026-07-21 10:57:27,100.0,101.0,0,790000,3.1445974683544304,0.0030048147646373202
791,782,2026-07-21 10:55:46,2026-07-21 10:57:26,2026-07-21 10:57:27,100.0,101.0,0,791000,3.1445562579013906,0.0029636043115974786
792,796,2026-07-21 10:55:46,2026-07-21 10:57:27,2026-07-21 10:57:27,101.0,101.0,0,792000,3.144459595959596,0.002866942369802672
793,789,2026-07-21 10:55:46,2026-07-21 10:57:27,2026-07-21 10:57:27,101.0,101.0,0,793000,3.1444489281210593,0.002856274531266134
794,788,2026-07-21 10:55:46,2026-07-21 10:57:27,2026-07-21 10:57:27,101.0,101.0,0,794000,3.144463476070529,0.0028708224807356686
795,777,2026-07-21 10:55:46,2026-07-21 10:57:26,2026-07-21 10:57:27,100.0,101.0,0,795000,3.144382389937107,0.0027897363473137204
796,802,2026-07-21 10:55:46,2026-07-21 10:57:28,2026-07-21 10:57:28,102.0,102.0,0,796000,3.1443668341708544,0.0027741805810612696
797,803,2026-07-21 10:55:46,2026-07-21 10:57:28,2026-07-21 10:57:28,102.0,102.0,0,797000,3.1443111668757844,0.002718513285991264
798,801,2026-07-21 10:55:46,2026-07-21 10:57:28,2026-07-21 10:57:28,102.0,102.0,0,798000,3.1441954887218047,0.0026028351320115384
799,791,2026-07-21 10:55:46,2026-07-21 10:57:27,2026-07-21 10:57:28,101.0,102.0,0,799000,3.1440951188986235,0.0025024653088303594
800,800,2026-07-21 10:55:46,2026-07-21 10:57:28,2026-07-21 10:57:28,102.0,102.0,0,800000,3.144025,0.0024323464102069536
801,810,2026-07-21 10:55:46,2026-07-21 10:57:28,2026-07-21 10:57:28,102.0,102.0,0,801000,3.1442097378277154,0.0026170842379222847
802,804,2026-07-21 10:55:46,2026-07-21 10:57:28,2026-07-21 10:57:28,102.0,102.0,0,802000,3.1443142144638405,0.0027215608740474018
803,794,2026-07-21 10:55:46,2026-07-21 10:57:27,2026-07-21 10:57:28,101.0,102.0,0,803000,3.1443785803237856,0.002785926733992472
804,795,2026-07-21 10:55:46,2026-07-21 10:57:27,2026-07-21 10:57:28,101.0,102.0,0,804000,3.1443681592039803,0.002775505614187157
805,811,2026-07-21 10:55:46,2026-07-21 10:57:28,2026-07-21 10:57:28,102.0,102.0,0,805000,3.1444124223602485,0.002819768770455422
806,806,2026-07-21 10:55:46,2026-07-21 10:57:28,2026-07-21 10:57:28,102.0,102.0,0,806000,3.144272952853598,0.002680299263805086
807,798,2026-07-21 10:55:46,2026-07-21 10:57:27,2026-07-21 10:57:28,101.0,102.0,0,807000,3.144183395291202,0.0025907417014088274
808,799,2026-07-21 10:55:46,2026-07-21 10:57:27,2026-07-21 10:57:28,101.0,102.0,0,808000,3.144232673267327,0.0026400196775338003
809,809,2026-07-21 10:55:46,2026-07-21 10:57:28,2026-07-21 10:57:28,102.0,102.0,0,809000,3.144148331273177,0.002555677683383717
810,816,2026-07-21 10:55:46,2026-07-21 10:57:29,2026-07-21 10:57:29,103.0,103.0,0,810000,3.1442172839506175,0.002624630360824387
811,817,2026-07-21 10:55:46,2026-07-21 10:57:29,2026-07-21 10:57:29,103.0,103.0,0,811000,3.14426140567201,0.002668752082216841
812,815,2026-07-21 10:55:46,2026-07-21 10:57:28,2026-07-21 10:57:29,102.0,103.0,0,812000,3.1443300492610837,0.00273739567129061
813,814,2026-07-21 10:55:46,2026-07-21 10:57:29,2026-07-21 10:57:29,103.0,103.0,0,813000,3.1443542435424354,0.002761589952642307
814,805,2026-07-21 10:55:46,2026-07-21 10:57:28,2026-07-21 10:57:29,102.0,103.0,0,814000,3.144407862407862,0.0028152088180690704
815,807,2026-07-21 10:55:46,2026-07-21 10:57:28,2026-07-21 10:57:29,102.0,103.0,0,815000,3.1443337423312885,0.0027410887414953677
816,813,2026-07-21 10:55:46,2026-07-21 10:57:29,2026-07-21 10:57:29,103.0,103.0,0,816000,3.1443529411764706,0.0027602875866774568
817,812,2026-07-21 10:55:46,2026-07-21 10:57:28,2026-07-21 10:57:29,102.0,103.0,0,817000,3.1443525091799267,0.0027598555901335864
818,822,2026-07-21 10:55:46,2026-07-21 10:57:29,2026-07-21 10:57:29,103.0,103.0,0,818000,3.14441564792176,0.002822994331967088
819,808,2026-07-21 10:55:46,2026-07-21 10:57:28,2026-07-21 10:57:29,102.0,103.0,0,819000,3.1444102564102563,0.002817602820463172
820,820,2026-07-21 10:55:46,2026-07-21 10:57:29,2026-07-21 10:57:29,103.0,103.0,0,820000,3.1443365853658536,0.002743931776060471
821,821,2026-07-21 10:55:46,2026-07-21 10:57:29,2026-07-21 10:57:29,103.0,103.0,0,821000,3.144365408038977,0.0027727544491837897
822,825,2026-07-21 10:55:46,2026-07-21 10:57:29,2026-07-21 10:57:29,103.0,103.0,0,822000,3.1442968369829685,0.0027041833931753523
823,819,2026-07-21 10:55:46,2026-07-21 10:57:29,2026-07-21 10:57:29,103.0,103.0,0,823000,3.14424787363305,0.0026552200432568007
824,818,2026-07-21 10:55:46,2026-07-21 10:57:29,2026-07-21 10:57:29,103.0,103.0,0,824000,3.1441844660194174,0.0025918124296242517
825,824,2026-07-21 10:55:46,2026-07-21 10:57:29,2026-07-21 10:57:29,103.0,103.0,0,825000,3.1441066666666666,0.002514013076873489
826,829,2026-07-21 10:55:46,2026-07-21 10:57:29,2026-07-21 10:57:30,103.0,104.0,0,826000,3.144193704600484,0.00260105101069108
827,828,2026-07-21 10:55:46,2026-07-21 10:57:29,2026-07-21 10:57:30,103.0,104.0,0,827000,3.1441209189842807,0.0025282653944875833
828,823,2026-07-21 10:55:46,2026-07-21 10:57:29,2026-07-21 10:57:30,103.0,104.0,0,828000,3.1441400966183575,0.0025474430285643557
829,834,2026-07-21 10:55:46,2026-07-21 10:57:30,2026-07-21 10:57:30,104.0,104.0,0,829000,3.1442026537997587,0.0026100002099656017
830,831,2026-07-21 10:55:46,2026-07-21 10:57:30,2026-07-21 10:57:30,104.0,104.0,0,830000,3.1441734939759036,0.0025808403861105056
831,830,2026-07-21 10:55:46,2026-07-21 10:57:29,2026-07-21 10:57:30,103.0,104.0,0,831000,3.1441925391095067,0.002599885519713574
832,826,2026-07-21 10:55:46,2026-07-21 10:57:29,2026-07-21 10:57:30,103.0,104.0,0,832000,3.1441971153846153,0.0026044617948222104
833,832,2026-07-21 10:55:46,2026-07-21 10:57:30,2026-07-21 10:57:30,104.0,104.0,0,833000,3.1441824729891956,0.0025898193994025043
834,833,2026-07-21 10:55:46,2026-07-21 10:57:30,2026-07-21 10:57:30,104.0,104.0,0,834000,3.1441822541966427,0.0025896006068495403
835,827,2026-07-21 10:55:46,2026-07-21 10:57:29,2026-07-21 10:57:30,103.0,104.0,0,835000,3.1440958083832333,0.00250315479344021
836,838,2026-07-21 10:55:46,2026-07-21 10:57:30,2026-07-21 10:57:31,104.0,105.0,0,836000,3.1441913875598084,0.00259873397001531
837,839,2026-07-21 10:55:46,2026-07-21 10:57:30,2026-07-21 10:57:31,104.0,105.0,0,837000,3.144215053763441,0.0026224001736476765
838,840,2026-07-21 10:55:46,2026-07-21 10:57:31,2026-07-21 10:57:31,105.0,105.0,0,838000,3.1442147971360384,0.002622143546245237
839,841,2026-07-21 10:55:46,2026-07-21 10:57:30,2026-07-21 10:57:31,104.0,105.0,0,839000,3.1442145411203812,0.0026218875305881184
840,843,2026-07-21 10:55:46,2026-07-21 10:57:31,2026-07-21 10:57:31,105.0,105.0,0,840000,3.1442190476190475,0.002626394029254353
841,842,2026-07-21 10:55:46,2026-07-21 10:57:31,2026-07-21 10:57:31,105.0,105.0,0,841000,3.144256837098692,0.002664183508898965
842,846,2026-07-21 10:55:46,2026-07-21 10:57:31,2026-07-21 10:57:31,105.0,105.0,0,842000,3.144190023752969,0.0025973701631758495
843,845,2026-07-21 10:55:46,2026-07-21 10:57:31,2026-07-21 10:57:31,105.0,105.0,0,843000,3.144090154211151,0.0024975006213576734
844,850,2026-07-21 10:55:46,2026-07-21 10:57:31,2026-07-21 10:57:31,105.0,105.0,0,844000,3.1440568720379147,0.0024642184481216134
845,837,2026-07-21 10:55:46,2026-07-21 10:57:30,2026-07-21 10:57:31,104.0,105.0,0,845000,3.1438958579881655,0.0023032043983723938
846,836,2026-07-21 10:55:46,2026-07-21 10:57:30,2026-07-21 10:57:31,104.0,105.0,0,846000,3.143806146572104,0.002213492982310772
847,835,2026-07-21 10:55:46,2026-07-21 10:57:30,2026-07-21 10:57:31,104.0,105.0,0,847000,3.1437874852420307,0.00219483165223755
848,849,2026-07-21 10:55:46,2026-07-21 10:57:31,2026-07-21 10:57:32,105.0,106.0,0,848000,3.1438301886792455,0.002237535089452347
849,848,2026-07-21 10:55:46,2026-07-21 10:57:31,2026-07-21 10:57:32,105.0,106.0,0,849000,3.143731448763251,0.0021387951734577193
850,854,2026-07-21 10:55:46,2026-07-21 10:57:32,2026-07-21 10:57:32,106.0,106.0,0,850000,3.143661176470588,0.002068522880795065
851,852,2026-07-21 10:55:46,2026-07-21 10:57:31,2026-07-21 10:57:32,105.0,106.0,0,851000,3.1437179788484135,0.002125325258620414
852,847,2026-07-21 10:55:46,2026-07-21 10:57:31,2026-07-21 10:57:32,105.0,106.0,0,852000,3.1437887323943663,0.002196078804573176
853,853,2026-07-21 10:55:46,2026-07-21 10:57:31,2026-07-21 10:57:32,105.0,106.0,0,853000,3.143849941383353,0.0022572877935598257
854,851,2026-07-21 10:55:46,2026-07-21 10:57:31,2026-07-21 10:57:32,105.0,106.0,0,854000,3.1437892271662764,0.002196573576483285
855,861,2026-07-21 10:55:46,2026-07-21 10:57:32,2026-07-21 10:57:33,106.0,107.0,0,855000,3.14372865497076,0.002136001380967034
856,860,2026-07-21 10:55:46,2026-07-21 10:57:32,2026-07-21 10:57:33,106.0,107.0,0,856000,3.143626168224299,0.002033514634506073
857,862,2026-07-21 10:55:46,2026-07-21 10:57:33,2026-07-21 10:57:33,107.0,107.0,0,857000,3.1437386231038507,0.002145969514057544
858,863,2026-07-21 10:55:46,2026-07-21 10:57:33,2026-07-21 10:57:33,107.0,107.0,0,858000,3.1437109557109557,0.0021183021211625963
859,867,2026-07-21 10:55:46,2026-07-21 10:57:33,2026-07-21 10:57:33,107.0,107.0,0,859000,3.143753201396973,0.002160547807180002
860,866,2026-07-21 10:55:46,2026-07-21 10:57:33,2026-07-21 10:57:33,107.0,107.0,0,860000,3.1436697674418603,0.002077113852067214
861,864,2026-07-21 10:55:46,2026-07-21 10:57:33,2026-07-21 10:57:33,107.0,107.0,0,861000,3.1435725900116145,0.001979936421821371
862,858,2026-07-21 10:55:46,2026-07-21 10:57:32,2026-07-21 10:57:33,106.0,107.0,0,862000,3.1436983758700694,0.0021057222802762787
863,859,2026-07-21 10:55:46,2026-07-21 10:57:33,2026-07-21 10:57:33,107.0,107.0,0,863000,3.143670915411356,0.002078261821562677
864,865,2026-07-21 10:55:46,2026-07-21 10:57:33,2026-07-21 10:57:33,107.0,107.0,0,864000,3.1437175925925924,0.0021249390027993087
865,868,2026-07-21 10:55:46,2026-07-21 10:57:33,2026-07-21 10:57:33,107.0,107.0,0,865000,3.143685549132948,0.002092895543154949
866,855,2026-07-21 10:55:46,2026-07-21 10:57:32,2026-07-21 10:57:33,106.0,107.0,0,866000,3.1437875288683603,0.00219487527856721
867,857,2026-07-21 10:55:46,2026-07-21 10:57:32,2026-07-21 10:57:33,106.0,107.0,0,867000,3.1438800461361014,0.0022873925463082756
868,856,2026-07-21 10:55:46,2026-07-21 10:57:32,2026-07-21 10:57:33,106.0,107.0,0,868000,3.14394930875576,0.0023566551659670587
869,844,2026-07-21 10:55:46,2026-07-21 10:57:31,2026-07-21 10:57:33,105.0,107.0,0,869000,3.1438158803222094,0.0022232267324162613
870,872,2026-07-21 10:55:46,2026-07-21 10:57:33,2026-07-21 10:57:34,107.0,108.0,0,870000,3.143912643678161,0.002319990088367696
871,871,2026-07-21 10:55:46,2026-07-21 10:57:33,2026-07-21 10:57:34,107.0,108.0,0,871000,3.143995407577497,0.002402753987703843
872,869,2026-07-21 10:55:46,2026-07-21 10:57:33,2026-07-21 10:57:34,107.0,108.0,0,872000,3.144032110091743,0.002439456501949877
873,875,2026-07-21 10:55:46,2026-07-21 10:57:34,2026-07-21 10:57:35,108.0,109.0,0,873000,3.14405040091638,0.00245774732658699
874,874,2026-07-21 10:55:46,2026-07-21 10:57:34,2026-07-21 10:57:35,108.0,109.0,0,874000,3.1440869565217393,0.0024943029319461907
875,877,2026-07-21 10:55:46,2026-07-21 10:57:34,2026-07-21 10:57:35,108.0,109.0,0,875000,3.1440274285714285,0.002434774981635357
876,888,2026-07-21 10:55:46,2026-07-21 10:57:35,2026-07-21 10:57:35,109.0,109.0,0,876000,3.144013698630137,0.0024210450403439054
877,873,2026-07-21 10:55:46,2026-07-21 10:57:34,2026-07-21 10:57:35,108.0,109.0,0,877000,3.1439680729760546,0.0023754193862615125
878,870,2026-07-21 10:55:46,2026-07-21 10:57:34,2026-07-21 10:57:35,108.0,109.0,0,878000,3.144136674259681,0.002544020669887903
879,882,2026-07-21 10:55:46,2026-07-21 10:57:35,2026-07-21 10:57:35,109.0,109.0,0,879000,3.1441365187713313,0.002543865181538152
880,880,2026-07-21 10:55:46,2026-07-21 10:57:34,2026-07-21 10:57:35,108.0,109.0,0,880000,3.144159090909091,0.002566437319297954
881,881,2026-07-21 10:55:46,2026-07-21 10:57:34,2026-07-21 10:57:35,108.0,109.0,0,881000,3.144190692395006,0.002598038805212699
882,885,2026-07-21 10:55:46,2026-07-21 10:57:35,2026-07-21 10:57:35,109.0,109.0,0,882000,3.144190476190476,0.002597822600682864
883,884,2026-07-21 10:55:46,2026-07-21 10:57:35,2026-07-21 10:57:35,109.0,109.0,0,883000,3.144185730464326,0.002593076874533029
884,886,2026-07-21 10:55:46,2026-07-21 10:57:35,2026-07-21 10:57:35,109.0,109.0,0,884000,3.1442488687782806,0.002656215188487465
885,879,2026-07-21 10:55:46,2026-07-21 10:57:34,2026-07-21 10:57:35,108.0,109.0,0,885000,3.1442937853107344,0.00270113172094133
886,878,2026-07-21 10:55:46,2026-07-21 10:57:34,2026-07-21 10:57:35,108.0,109.0,0,886000,3.144279909706546,0.002687256116753023
887,887,2026-07-21 10:55:46,2026-07-21 10:57:35,2026-07-21 10:57:35,109.0,109.0,0,887000,3.1441758737316796,0.0025832201418864997
888,900,2026-07-21 10:55:46,2026-07-21 10:57:36,2026-07-21 10:57:36,110.0,110.0,0,888000,3.144162162162162,0.002569508572368928
889,889,2026-07-21 10:55:46,2026-07-21 10:57:35,2026-07-21 10:57:36,109.0,110.0,0,889000,3.1442249718785154,0.002632318288722235
890,902,2026-07-21 10:55:46,2026-07-21 10:57:36,2026-07-21 10:57:36,110.0,110.0,0,890000,3.1442247191011234,0.002632065511330328
891,899,2026-07-21 10:55:46,2026-07-21 10:57:36,2026-07-21 10:57:36,110.0,110.0,0,891000,3.144233445566779,0.0026407919769857457
892,883,2026-07-21 10:55:46,2026-07-21 10:57:36,2026-07-21 10:57:36,110.0,110.0,0,892000,3.144237668161435,0.0026450145716419016
893,897,2026-07-21 10:55:46,2026-07-21 10:57:36,2026-07-21 10:57:36,110.0,110.0,0,893000,3.1441836506159015,0.0025909970261084325
894,896,2026-07-21 10:55:46,2026-07-21 10:57:36,2026-07-21 10:57:36,110.0,110.0,0,894000,3.1441342281879194,0.002541574598126317
895,894,2026-07-21 10:55:46,2026-07-21 10:57:36,2026-07-21 10:57:36,110.0,110.0,0,895000,3.1441698324022345,0.0025771788124413497
896,895,2026-07-21 10:55:46,2026-07-21 10:57:36,2026-07-21 10:57:36,110.0,110.0,0,896000,3.1442321428571427,0.0026394892673495818
897,891,2026-07-21 10:55:46,2026-07-21 10:57:36,2026-07-21 10:57:36,110.0,110.0,0,897000,3.144169453734671,0.002576800144877822
898,890,2026-07-21 10:55:46,2026-07-21 10:57:35,2026-07-21 10:57:36,109.0,110.0,0,898000,3.1442004454342984,0.002607791844505325
899,892,2026-07-21 10:55:46,2026-07-21 10:57:35,2026-07-21 10:57:36,109.0,110.0,0,899000,3.144195773081201,0.0026031194914080125
900,893,2026-07-21 10:55:46,2026-07-21 10:57:36,2026-07-21 10:57:36,110.0,110.0,0,900000,3.144208888888889,0.002616235299095937
901,901,2026-07-21 10:55:46,2026-07-21 10:57:36,2026-07-21 10:57:37,110.0,111.0,0,901000,3.1441820199778023,0.0025893663880092177
902,903,2026-07-21 10:55:46,2026-07-21 10:57:37,2026-07-21 10:57:37,111.0,111.0,0,902000,3.1441152993348114,0.0025226457450182593
903,898,2026-07-21 10:55:46,2026-07-21 10:57:36,2026-07-21 10:57:37,110.0,111.0,0,903000,3.1440575858250277,0.002464932235234585
904,907,2026-07-21 10:55:46,2026-07-21 10:57:37,2026-07-21 10:57:37,111.0,111.0,0,904000,3.1440309734513274,0.0024383198615343105
905,912,2026-07-21 10:55:46,2026-07-21 10:57:37,2026-07-21 10:57:37,111.0,111.0,0,905000,3.144039779005525,0.0024471254157316658
906,906,2026-07-21 10:55:46,2026-07-21 10:57:37,2026-07-21 10:57:37,111.0,111.0,0,906000,3.1440132450331126,0.0024205914433195197
907,904,2026-07-21 10:55:46,2026-07-21 10:57:37,2026-07-21 10:57:37,111.0,111.0,0,907000,3.1440088202866594,0.0024161666968662843
908,905,2026-07-21 10:55:46,2026-07-21 10:57:37,2026-07-21 10:57:37,111.0,111.0,0,908000,3.1440264317180615,0.0024337781282683935
909,911,2026-07-21 10:55:46,2026-07-21 10:57:37,2026-07-21 10:57:37,111.0,111.0,0,909000,3.1440572057205722,0.0024645521307791185
910,908,2026-07-21 10:55:46,2026-07-21 10:57:37,2026-07-21 10:57:37,111.0,111.0,0,910000,3.1440923076923077,0.0024996541025146257
911,909,2026-07-21 10:55:46,2026-07-21 10:57:37,2026-07-21 10:57:37,111.0,111.0,0,911000,3.1441361141602635,0.0025434605704703905
912,915,2026-07-21 10:55:46,2026-07-21 10:57:38,2026-07-21 10:57:38,112.0,112.0,0,912000,3.1441622807017544,0.0025696271119612923
913,914,2026-07-21 10:55:46,2026-07-21 10:57:38,2026-07-21 10:57:38,112.0,112.0,0,913000,3.144254107338445,0.0026614537486517875
914,916,2026-07-21 10:55:46,2026-07-21 10:57:37,2026-07-21 10:57:38,111.0,112.0,0,914000,3.144214442013129,0.0026217884233359356
915,917,2026-07-21 10:55:46,2026-07-21 10:57:37,2026-07-21 10:57:38,111.0,112.0,0,915000,3.1441792349726776,0.0025865813828844786
916,913,2026-07-21 10:55:46,2026-07-21 10:57:37,2026-07-21 10:57:38,111.0,112.0,0,916000,3.144183406113537,0.0025907525237438556
917,910,2026-07-21 10:55:46,2026-07-21 10:57:37,2026-07-21 10:57:38,111.0,112.0,0,917000,3.1442355507088333,0.0026428971190401995
918,920,2026-07-21 10:55:46,2026-07-21 10:57:38,2026-07-21 10:57:38,112.0,112.0,0,918000,3.1443572984749455,0.0027646448851523786
919,921,2026-07-21 10:55:46,2026-07-21 10:57:38,2026-07-21 10:57:38,112.0,112.0,0,919000,3.1444265505984768,0.002833897008683639
920,923,2026-07-21 10:55:46,2026-07-21 10:57:38,2026-07-21 10:57:38,112.0,112.0,0,920000,3.1443608695652174,0.002768215975424315
921,919,2026-07-21 10:55:46,2026-07-21 10:57:38,2026-07-21 10:57:38,112.0,112.0,0,921000,3.144299674267101,0.002707020677307881
922,918,2026-07-21 10:55:46,2026-07-21 10:57:37,2026-07-21 10:57:38,111.0,112.0,0,922000,3.144303687635575,0.0027110340457818793
923,924,2026-07-21 10:55:46,2026-07-21 10:57:38,2026-07-21 10:57:38,112.0,112.0,0,923000,3.144264355362947,0.0026717017731536785
924,929,2026-07-21 10:55:46,2026-07-21 10:57:38,2026-07-21 10:57:39,112.0,113.0,0,924000,3.1442380952380953,0.0026454416483021603
925,928,2026-07-21 10:55:46,2026-07-21 10:57:38,2026-07-21 10:57:39,112.0,113.0,0,925000,3.1442464864864865,0.002653832896693409
926,939,2026-07-21 10:55:46,2026-07-21 10:57:39,2026-07-21 10:57:39,113.0,113.0,0,926000,3.1442246220302374,0.002631968440444332
927,934,2026-07-21 10:55:46,2026-07-21 10:57:39,2026-07-21 10:57:39,113.0,113.0,0,927000,3.1442243797195255,0.0026317261297323924
928,935,2026-07-21 10:55:46,2026-07-21 10:57:39,2026-07-21 10:57:39,113.0,113.0,0,928000,3.1442456896551723,0.002653036065379144
929,936,2026-07-21 10:55:46,2026-07-21 10:57:39,2026-07-21 10:57:39,113.0,113.0,0,929000,3.144185145317546,0.002592491727752666
930,922,2026-07-21 10:55:46,2026-07-21 10:57:38,2026-07-21 10:57:39,112.0,113.0,0,930000,3.1441763440860213,0.002583690496228197
931,926,2026-07-21 10:55:46,2026-07-21 10:57:38,2026-07-21 10:57:39,112.0,113.0,0,931000,3.1441804511278195,0.002587797538026404
932,932,2026-07-21 10:55:46,2026-07-21 10:57:39,2026-07-21 10:57:39,113.0,113.0,0,932000,3.1442317596566522,0.0026391060668591315
933,933,2026-07-21 10:55:46,2026-07-21 10:57:39,2026-07-21 10:57:39,113.0,113.0,0,933000,3.1443301178992495,0.0027374643094564277
934,927,2026-07-21 10:55:46,2026-07-21 10:57:38,2026-07-21 10:57:39,112.0,113.0,0,934000,3.144334047109208,0.0027413935194147143
935,931,2026-07-21 10:55:46,2026-07-21 10:57:39,2026-07-21 10:57:39,113.0,113.0,0,935000,3.144320855614973,0.002728202025179982
936,925,2026-07-21 10:55:46,2026-07-21 10:57:38,2026-07-21 10:57:39,112.0,113.0,0,936000,3.144303418803419,0.0027107652136257876
937,930,2026-07-21 10:55:46,2026-07-21 10:57:39,2026-07-21 10:57:39,113.0,113.0,0,937000,3.1443713980789756,0.002778744489182472
938,940,2026-07-21 10:55:46,2026-07-21 10:57:39,2026-07-21 10:57:39,113.0,113.0,0,938000,3.1442515991471214,0.0026589455573282628
939,949,2026-07-21 10:55:46,2026-07-21 10:57:40,2026-07-21 10:57:40,114.0,114.0,0,939000,3.1442385516506923,0.00264589806089921
940,948,2026-07-21 10:55:46,2026-07-21 10:57:40,2026-07-21 10:57:40,114.0,114.0,0,940000,3.1442212765957445,0.002628623005951347
941,938,2026-07-21 10:55:46,2026-07-21 10:57:39,2026-07-21 10:57:40,113.0,114.0,0,941000,3.1442805526036133,0.002687899013820161
942,937,2026-07-21 10:55:46,2026-07-21 10:57:39,2026-07-21 10:57:40,113.0,114.0,0,942000,3.14436093418259,0.002768280592797101
